t,mmsi,mmsi2_0,lat_0,lon_0,cog_0,sog_0,abs_bearing_0,rel_bearing_0,tcpa_0,dcpa_0,c_lat_0,c_lon_0,ships_distance_0,rel_speed_0,mmsi2_1,lat_1,lon_1,cog_1,sog_1,abs_bearing_1,rel_bearing_1,tcpa_1,dcpa_1,c_lat_1,c_lon_1,ships_distance_1,rel_speed_1,mmsi2_2,lat_2,lon_2,cog_2,sog_2,abs_bearing_2,rel_bearing_2,tcpa_2,dcpa_2,c_lat_2,c_lon_2,ships_distance_2,rel_speed_2,mmsi2_3,lat_3,lon_3,cog_3,sog_3,abs_bearing_3,rel_bearing_3,tcpa_3,dcpa_3,c_lat_3,c_lon_3,ships_distance_3,rel_speed_3,mmsi2_4,lat_4,lon_4,cog_4,sog_4,abs_bearing_4,rel_bearing_4,tcpa_4,dcpa_4,c_lat_4,c_lon_4,ships_distance_4,rel_speed_4,mmsi2_5,lat_5,lon_5,cog_5,sog_5,abs_bearing_5,rel_bearing_5,tcpa_5,dcpa_5,c_lat_5,c_lon_5,ships_distance_5,rel_speed_5
2022-07-05 20:18:06,511100730,211118300,54.415994,10.216936,217.1396420446896,9.77792139330515,192.51335289951822,335.37371085482863,258,0.6857489200863931,54.40690639140421,10.205109139954349,0.8103315334773218,10.635197741577137,211232340,54.415994,10.216936,217.1396420446896,9.77792139330515,308.4675505027934,91.32790845810382,0,0.0,54.415994,10.216936,1.5876700863930884,9.749379386432395,246084000.0,54.415994,10.216936,217.1396420446896,9.77792139330515,354.54596968915104,137.40632764446144,0.0,0.0,54.415994,10.216936,1.8909114470842334,10.19368155037808,211399920.0,54.415994,10.216936,217.1396420446896,9.77792139330515,205.45854034448934,348.31889829979974,588.0,1.5837516198704102,54.395005951583286,10.189625547618647,6.695303995680346,9.77792139330515,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:18:12,511100730,211118300,54.415828,10.21672,217.10141747155737,9.72790784831794,192.07081583947667,334.9693983679193,252,0.6659962203023758,54.40699768144097,10.205243915863855,0.7988282937365011,10.496157775607315,211232340,54.415828,10.21672,217.10141747155737,9.72790784831794,308.91927859974174,91.81786112818438,0,0.0,54.415828,10.21672,1.5880896328293739,9.69224049606014,246084000.0,54.415828,10.21672,217.10141747155737,9.72790784831794,354.7989100802139,137.69749260865652,0.0,0.0,54.415828,10.21672,1.9018407127429806,10.16990906245397,211399920.0,54.415828,10.21672,217.10141747155737,9.72790784831794,205.4370156816408,348.3355982100834,588.0,1.5756484881209505,54.394936758538044,10.189573256209723,6.683002159827214,9.720711079244461,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:18:18,511100730,211118300,54.415661,10.216503,217.13967960306329,9.777926092570912,191.61111652194649,334.4714369188832,252,0.669421706263499,54.40678976317831,10.20495777962335,0.7874843412526998,10.487300015267403,211232340,54.415661,10.216503,217.13967960306329,9.777926092570912,309.3723421914576,92.23266258839433,0,0.0,54.415661,10.216503,1.5885539956803456,9.74938410000313,246084000.0,54.415661,10.216503,217.13967960306329,9.777926092570912,355.051200686288,137.9115210832247,0.0,0.0,54.415661,10.216503,1.9128612311015118,10.247001868586043,211399920.0,54.415661,10.216503,217.13967960306329,9.777926092570912,205.4148667343129,348.2751871312496,582.0,1.5674249460043197,54.39488932354644,10.189474210469648,6.670671166306695,9.777926092570912,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:18:24,511100730,211118300,54.415495,10.216283,216.59693186858075,9.842346008060945,191.12360090785072,334.52666903926996,246,0.6573833693304535,54.40672100274647,10.20508750567341,0.7762769978401728,10.599047759228664,211232340,54.415495,10.216283,216.59693186858075,9.842346008060945,309.8267313612954,93.22979949271465,0,0.0,54.415495,10.216283,1.5890637149028077,9.806045530627836,246084000.0,54.415495,10.216283,216.59693186858075,9.842346008060945,355.30282208027364,138.7058902116929,0.0,0.0,54.415495,10.216283,1.9239719222462202,10.323425437531164,211399920.0,54.415495,10.216283,216.59693186858075,9.842346008060945,205.39186741581892,348.7949355472382,576.0,1.5612845572354213,54.394656756529784,10.18969761131271,6.658365010799136,9.813599682740726,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:18:30,511100730,211118300,54.415328,10.216062,216.63729708905996,9.892304954274213,190.61151644941003,333.97421936035005,240,0.6442030237580992,54.40673443013643,10.20508060125733,0.7651015118790497,10.72044386163203,211232340,54.415328,10.216062,216.63729708905996,9.892304954274213,310.282432656202,93.64513556714203,0,0.0,54.415328,10.216062,1.5896198704103672,9.86357353206588,246084000.0,54.415328,10.216062,216.63729708905996,9.892304954274213,355.55361677453277,138.9163196854728,0.0,0.0,54.415328,10.216062,1.9351139308855292,10.37686158562944,211399920.0,54.415328,10.216062,216.63729708905996,9.892304954274213,205.3684572582954,348.7311601692354,570.0,1.5526938444924407,54.39461529315631,10.189597923486573,6.645976241900648,9.892304954274213,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:18:36,511100730,211118300,54.415161,10.21584,216.5135325143537,9.921018404160694,190.07824848611523,333.56471597176153,234,0.6295043196544277,54.406750003683726,10.205140332302578,0.7540361771058315,10.762662462144679,211232340,54.415161,10.21584,216.5135325143537,9.921018404160694,310.7394284787854,94.22589596443169,0,0.0,54.415161,10.21584,1.5903158747300215,9.884611987891534,246084000.0,54.415161,10.21584,216.5135325143537,9.921018404160694,355.8015349490357,139.28800243468203,0.0,0.0,54.415161,10.21584,1.9462931965442765,10.37657995729057,211399920.0,54.415161,10.21584,216.5135325143537,9.921018404160694,205.34495975018385,348.8314272358301,564.0,1.5406274298056155,54.39457619323289,10.189657857151014,6.633588012958963,9.892240737128143,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:18:42,511100730,211118300,54.414995,10.215618,216.34913117320863,9.899851996711652,189.61686292996168,333.26773175675305,234,0.6281571274298056,54.40658415423641,10.204982627987912,0.7426198704103673,10.070877003856063,211232340,54.414995,10.215618,216.34913117320863,9.899851996711652,311.1935687256082,94.84443755239957,0,0.0,54.414995,10.215618,1.5910075593952486,9.87101305807797,246084000.0,54.414995,10.215618,216.34913117320863,9.899851996711652,356.04625257525555,139.69712140204692,0.0,0.0,54.414995,10.215618,1.9573282937365013,10.30566100174612,211399920.0,54.414995,10.215618,216.34913117320863,9.899851996711652,205.32115196532146,348.97202079211286,558.0,1.5208002159827214,54.39463189973684,10.189872956158837,6.621255399568035,9.87101313955278,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:18:48,511100730,211118300,54.414828,10.215395,216.39050534270703,9.949780422684531,189.20845385369603,332.817948510989,216,0.5814848812095033,54.407046237762174,10.205540165710302,0.7301133909287257,10.016497517722652,211232340,54.414828,10.215395,216.39050534270703,9.949780422684531,311.64890312831153,95.2583977856045,0,0.0,54.414828,10.215395,1.5918385529157668,9.892178918783095,246084000.0,54.414828,10.215395,216.39050534270703,9.949780422684531,356.2893523763231,139.89884703361608,0.0,0.0,54.414828,10.215395,1.9684562634989202,10.35602957849492,211399920.0,54.414828,10.215395,216.39050534270703,9.949780422684531,205.2971490426186,348.90664369991157,552.0,1.511859071274298,54.39459541818851,10.189776319740583,6.608785097192225,9.970886315442081,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:18:54,511100730,211118300,54.414661,10.215173,216.5135899951441,9.921025526126202,188.97081633446408,332.45722633931996,210,0.5632408207343413,54.40713537190382,10.205599606657785,0.7175815334773218,8.640270936133726,211232340,54.414661,10.215173,216.5135899951441,9.921025526126202,312.10533893698107,95.59174894183698,0,0.0,54.414661,10.215173,1.5928110151187904,9.913311121906961,246084000.0,54.414661,10.215173,216.5135899951441,9.921025526126202,356.52870260267446,140.01511260753037,0.0,0.0,54.414661,10.215173,1.9796214902807776,10.329288468336296,211399920.0,54.414661,10.215173,216.5135899951441,9.921025526126202,205.27338543162222,348.75979543647816,552.0,1.5074967602591793,54.39451887774947,10.189554034973762,6.596400647948164,9.892247880531432,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:19:00,511100730,211118300,54.414493,10.214949,216.43148612496967,9.999716423643545,188.57729812240464,332.145811997435,216,0.5844038876889849,54.40667630723539,10.20503518220387,0.7053331533477321,9.575881226164347,211232340,54.414493,10.214949,216.43148612496967,9.999716423643545,312.56204057755605,96.13055445258638,0,0.0,54.414493,10.214949,1.593857991360691,9.942145064149221,246084000.0,54.414493,10.214949,216.43148612496967,9.999716423643545,356.7688709655401,140.33738484057042,0.0,0.0,54.414493,10.214949,1.991115010799136,10.527884224799314,211399920.0,54.414493,10.214949,216.43148612496967,9.999716423643545,205.2492021624822,348.8177160375125,540.0,1.4860545356371488,54.39461626697656,10.18974328368405,6.583932505399568,9.970907984196987,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:19:06,511100730,211118300,54.414325,10.214725,216.4315054102915,9.99971882468297,187.89974355730126,331.46823814700974,192,0.5176150107991361,54.40740164360893,10.205944124170488,0.6934476241900649,11.882481066414012,211232340,54.414325,10.214725,216.4315054102915,9.99971882468297,313.02055173562064,96.58904632532915,0,0.0,54.414325,10.214725,1.5950215982721383,9.991931999665137,246084000.0,54.414325,10.214725,216.4315054102915,9.99971882468297,357.00563696700783,140.57413155671634,0.0,0.0,54.414325,10.214725,2.0028849892008638,10.596759954465018,211399920.0,54.414325,10.214725,216.4315054102915,9.99971882468297,205.22515001784063,348.79364460754914,534.0,1.4693574514038876,54.3946716012193,10.189802510876095,6.571411447084234,9.991935081507734,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:19:12,511100730,211118300,54.414157,10.214501,216.4315246951936,9.999721225208717,187.2452108193351,330.81368612414155,180,0.4842208423326134,54.40768031181742,10.206286615488539,0.6806414686825054,11.87584342813659,211232340,54.414157,10.214501,216.4315246951936,9.999721225208717,313.47593457800036,97.04440988280678,0,0.0,54.414157,10.214501,1.5962715982721383,9.942149894445244,246084000.0,54.414157,10.214501,216.4315246951936,9.999721225208717,357.23822509062177,140.80670039542818,0.0,0.0,54.414157,10.214501,2.0143903887688985,10.450453575346339,211399920.0,54.414157,10.214501,216.4315246951936,9.999721225208717,205.2007831188618,348.76925842366825,534.0,1.4693579913606913,54.39450360138411,10.189578595616643,6.5589460043196555,9.970912800165326,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:19:18,511100730,211118300,54.413991,10.214281,216.59710454685936,9.842367303231708,186.65529175919832,330.05818721233896,150,0.39443088552915767,54.40872660203942,10.207563620540858,0.66472030237581,12.609169752000113,211232340,54.413991,10.214281,216.59710454685936,9.842367303231708,313.92485782090546,97.3277532740461,0,0.0,54.413991,10.214281,1.5976144708423325,9.813620961276348,246084000.0,54.413991,10.214281,216.59710454685936,9.842367303231708,357.4640583983979,140.86695385153857,0.0,0.0,54.413991,10.214281,2.025814794816415,10.296711706628853,211399920.0,54.413991,10.214281,216.59710454685936,9.842367303231708,205.17698986333681,348.57988531647743,534.0,1.4462451403887688,54.39468820748514,10.189654823654722,6.5466495680345576,9.81362104248587,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:19:24,511100730,211118300,54.413826,10.214065,216.9352232224738,9.70647619214941,186.15766404704897,329.2224408245752,132,0.3403666306695465,54.40930323674595,10.208222451813546,0.6472667386609071,12.556201797192015,211232340,54.413826,10.214065,216.9352232224738,9.70647619214941,314.3686131977367,97.43338997526288,0,0.0,54.413826,10.214065,1.5991803455723543,9.670601547655975,246084000.0,54.413826,10.214065,216.9352232224738,9.70647619214941,357.6862343264113,140.7510111039375,0.0,0.0,54.413826,10.214065,2.037151727861771,10.223303689997822,211399920.0,54.413826,10.214065,216.9352232224738,9.70647619214941,205.15450184922875,348.21927862675494,534.0,1.4262958963282937,54.39487346827609,10.189586247562493,6.534429265658748,9.670604735167698,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:19:30,511100730,211118300,54.413664,10.213854,217.074897870936,9.499371555631928,185.6695105636935,328.5946126927575,126,0.3172435205183586,54.4094562504512,10.208390751307626,0.6300259179265659,12.236309477650101,211232340,54.413664,10.213854,217.074897870936,9.499371555631928,314.8018349177352,97.72693704679921,0,0.0,54.413664,10.213854,1.6007721382289417,9.47080575144463,246084000.0,54.413664,10.213854,217.074897870936,9.499371555631928,357.9001968676514,140.8252989967154,0.0,0.0,54.413664,10.213854,2.048646328293737,10.113441622554754,211399920.0,54.413664,10.213854,217.074897870936,9.499371555631928,205.13215168503666,348.05725381410065,540.0,1.4117327213822894,54.39493951451519,10.189546845543,6.522487041036717,9.470805832094355,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:19:36,511100730,211118300,54.413504,10.213646,217.1272228808477,9.370833232641676,185.16428842071207,328.03706553986433,156,0.39118952483801295,54.40831906576548,10.206901311990793,0.6162829373650108,10.3965582251174,211232340,54.413504,10.213646,217.1272228808477,9.370833232641676,315.2284776394222,98.10125475857447,0,0.0,54.413504,10.213646,1.602444384449244,9.342287568695875,246084000.0,54.413504,10.213646,217.1272228808477,9.370833232641676,358.1089581632111,140.98173528236342,0.0,0.0,54.413504,10.213646,2.0602931965442766,10.084715003334008,211399920.0,54.413504,10.213646,217.1272228808477,9.370833232641676,205.1106152757557,347.983392394908,546.0,1.408280777537797,54.394838236762475,10.189369113310425,6.510659827213823,9.335211467279585,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:19:42,511100730,211118300,54.413343,10.213438,217.29917971077043,9.392391869893087,184.70294677204203,327.4037670612716,144,0.3607246220302376,54.40857277059086,10.207193976341127,0.6021652267818575,10.174582723957492,211232340,54.413343,10.213438,217.29917971077043,9.392391869893087,315.6563149361925,98.35713522542204,0,0.0,54.413343,10.213438,1.6043153347732182,9.35698174617923,246084000.0,54.413343,10.213438,217.29917971077043,9.392391869893087,358.3107246571184,141.01154494634795,0.0,0.0,54.413343,10.213438,2.0722127429805615,10.056039296440236,211399920.0,54.413343,10.213438,217.29917971077043,9.392391869893087,205.08872037793623,347.7895406671658,534.0,1.3801625269978401,54.395091687484744,10.189551748558777,6.498818574514039,9.363911469124053,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:19:48,511100730,211118300,54.41318,10.213227,217.24468631967875,9.520908297829068,184.3830622827389,327.1383759630602,114,0.2861684665226782,54.40939295503394,10.208279656204864,0.5868282937365011,9.980268112869222,211232340,54.41318,10.213227,217.24468631967875,9.520908297829068,316.0882185467774,98.84353222709865,0,0.0,54.41318,10.213227,1.6062219222462202,9.492406774049812,246084000.0,54.41318,10.213227,217.24468631967875,9.520908297829068,358.5074649134813,141.26277859380252,0.0,0.0,54.41318,10.213227,2.084400647948164,10.081532130040948,211399920.0,54.41318,10.213227,217.24468631967875,9.520908297829068,205.06685726678108,347.82217094710234,528.0,1.3831463282937364,54.39487594933794,10.189319069941288,6.486785637149028,9.48542935904277,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:19:54,511100730,211118300,54.413014,10.21301,216.97449371036845,9.756484479531109,184.4246113525611,327.45011764219265,30,0.06516576673866091,54.41214852927637,10.211890352822232,0.5676906047516199,11.293780443447655,211232340,54.413014,10.21301,216.97449371036845,9.756484479531109,316.5280217765518,99.55352806618333,0,0.0,54.413014,10.21301,1.6082294816414688,9.69932375460329,246084000.0,54.413014,10.21301,216.97449371036845,9.756484479531109,358.70305806059457,141.72856435022612,0.0,0.0,54.413014,10.21301,2.09691252699784,10.233822488648336,211399920.0,54.413014,10.21301,216.97449371036845,9.756484479531109,205.043672594103,348.06917888373454,510.0,1.3684805615550755,54.39483911481263,10.189502370644478,6.474555075593953,9.699323916035489,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:20:00,511100730,211118300,54.412844,10.212784,216.5123439400777,10.099617608713096,184.35810192616108,327.8457579860834,36,0.0843207343412527,54.411717349516934,10.211350798622854,0.5458795896328295,12.987350253281646,211232340,54.412844,10.212784,216.5123439400777,10.099617608713096,316.9816504011547,100.469306461077,0,0.0,54.412844,10.212784,1.6102683585313176,10.070839009396234,246084000.0,54.412844,10.212784,216.5123439400777,10.099617608713096,358.9001957500153,142.38785180993762,0.0,0.0,54.412844,10.212784,2.1095658747300217,10.38258271034564,211399920.0,54.412844,10.212784,216.5123439400777,10.099617608713096,205.01898436612953,348.50664042605183,492.0,1.3659924406047517,54.39459226218291,10.189570984657065,6.4619200863930875,10.063208335410922,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:20:06,511100730,211118300,54.412671,10.212554,216.5109623037035,10.278186734075588,184.03839420897222,327.5274319052687,48,0.12013606911447083,54.41106577254201,10.210512129050539,0.5217958963282937,14.834167084245566,211232340,54.412671,10.212554,216.5109623037035,10.278186734075588,317.44354979118884,100.93258748748534,0,0.0,54.412671,10.212554,1.6124897408207342,10.270465688889248,246084000.0,54.412671,10.212554,216.5109623037035,10.278186734075588,359.0958229055084,142.58486060180488,0.0,0.0,54.412671,10.212554,2.122003239740821,10.304735471578654,211399920.0,54.412671,10.212554,216.5109623037035,10.278186734075588,204.99374395755268,348.4827816538492,474.0,1.3386571274298056,54.39478417976213,10.189806239514118,6.449063174946004,10.241771363258422,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:20:12,511100730,211118300,54.412497,10.212323,216.550042698988,10.32813552504988,183.47574116411212,326.9256984651241,60,0.15521166306695464,54.41042415398999,10.20968257559543,0.49797570194384455,15.35939754315505,211232340,54.412497,10.212323,216.550042698988,10.32813552504988,317.90507036256963,101.35502766358164,0,0.0,54.412497,10.212323,1.614792656587473,10.299370499197929,246084000.0,54.412497,10.212323,216.550042698988,10.32813552504988,359.2843055389149,142.7342628399269,0.0,0.0,54.412497,10.212323,2.1339865010799137,9.976837973572112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:20:18,511100730,211118300,54.412324,10.212095,216.7506014597068,10.220811143537397,182.76954338120257,326.01894192149575,60,0.15359989200863933,54.410278029371035,10.209469701339206,0.47459449244060475,15.471331090805307,211232340,54.412324,10.212095,216.7506014597068,10.220811143537397,318.36012284482183,101.60952138511504,0,0.0,54.412324,10.212095,1.6172483801295896,10.16347709079249,246084000.0,54.412324,10.212095,216.7506014597068,10.220811143537397,359.46312463178145,142.71252317207467,0.0,0.0,54.412324,10.212095,2.145694384449244,9.650155037095889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:20:24,511100730,211118300,54.412153,10.211872,217.04072611179876,10.035061096365569,182.06804352187885,325.02731741008006,42,0.10053995680345573,54.41081888916561,10.210141970476347,0.448908747300216,16.497890290594174,211232340,54.412153,10.211872,217.04072611179876,10.035061096365569,318.80723803491856,101.7665119231198,0,0.0,54.412153,10.211872,1.6198072354211666,10.00648105723587,246084000.0,54.412153,10.211872,217.04072611179876,10.035061096365569,359.62972742816856,142.5890013163698,0.0,0.0,54.412153,10.211872,2.1571852051835854,9.276206365282345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:20:30,511100730,211118300,54.411982,10.211654,217.6673699708883,9.892978987341529,181.269287642792,323.6019176719037,36,0.08259881209503239,54.410895093551126,10.210212210205933,0.42263498920086395,16.899246485839072,211232340,54.411982,10.211654,217.6673699708883,9.892978987341529,319.2482309739001,101.58086100301179,0,0.0,54.411982,10.211654,1.622579373650108,9.864637762203909,246084000.0,54.411982,10.211654,217.6673699708883,9.892978987341529,359.7843899572798,142.1170199863915,0.0,0.0,54.411982,10.211654,2.1687553995680346,9.039027966779464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:20:36,511100730,211118300,54.411812,10.211438,217.76031446142,9.814621612851417,180.2865847876912,322.5262703262712,48,0.11472300215982721,54.41030427583143,10.209431295108814,0.39957613390928726,15.49522664440254,211232340,54.411812,10.211438,217.76031446142,9.814621612851417,319.68444075333775,101.92412629191776,0,0.0,54.411812,10.211438,1.625446544276458,9.786316244513474,246084000.0,54.411812,10.211438,217.76031446142,9.814621612851417,359.93004037868593,142.16972591726594,0.0,0.0,54.411812,10.211438,2.180161447084233,8.772309474007539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:20:42,511100730,211118300,54.411642,10.211223,217.8891222204827,9.78638812803092,179.11287247705718,321.2237502565745,42,0.09805183585313175,54.41035562977714,10.209502944144669,0.3759352051835853,16.09701436960521,211232340,54.411642,10.211223,217.8891222204827,9.78638812803092,320.11950065552605,102.23037843504335,0,0.0,54.411642,10.211223,1.6284762419006478,9.779874738163723,246084000.0,54.411642,10.211223,217.8891222204827,9.78638812803092,0.07327201796351801,142.1841497974808,0.0,0.0,54.411642,10.211223,2.1911609071274296,8.561602002042887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:20:48,511100730,211118300,54.411473,10.211008,217.72542581054068,9.764542176423555,177.55758273936,319.8321569288193,36,0.08152699784017278,54.410401044175394,10.20958307866422,0.35132667386609073,17.41315733790823,211232340,54.411473,10.211008,217.72542581054068,9.764542176423555,320.55023748204104,102.82481167150036,0,0.0,54.411473,10.211008,1.6315064794816416,9.736223539171053,246084000.0,54.411473,10.211008,217.72542581054068,9.764542176423555,0.21418981925734215,142.48876400871666,0.0,0.0,54.411473,10.211008,2.2018731101511877,8.405272211007398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:20:54,511100730,211118300,54.411304,10.21079,217.34187933368227,9.84958843534088,175.55726763066582,318.2153882969835,30,0.06578833693304535,54.41043450600045,10.209650112139153,0.32590118790496764,18.639054563511102,211232340,54.411304,10.21079,217.34187933368227,9.84958843534088,320.98221526891734,103.64033593523507,0,0.0,54.411304,10.21079,1.6345626349892008,9.821123019793971,246084000.0,54.411304,10.21079,217.34187933368227,9.84958843534088,0.35105938278411486,143.00918004910184,0.0,0.0,54.411304,10.21079,2.2123574514038875,8.228286740842334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:21:00,511100730,211118300,54.411135,10.21057,217.08987162098103,9.90652925692818,173.2392977913961,316.14942617041504,30,0.06616846652267819,54.41025755324261,10.209430147676924,0.3014136069114471,18.38466445547652,211232340,54.411135,10.21057,217.08987162098103,9.90652925692818,321.4144727723043,104.32460115132326,0,0.0,54.411135,10.21057,1.6376673866090712,9.877968100355007,246084000.0,54.411135,10.21057,217.08987162098103,9.90652925692818,0.4857473634516509,143.39587574247062,0.0,0.0,54.411135,10.21057,2.2227937365010804,8.177990710961542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:21:06,511100730,211118300,54.410967,10.21035,216.9264460681291,9.885076227900152,170.70293726239152,313.7764911942624,24,0.049518358531317495,54.410308926710755,10.209500185092125,0.2784530237580994,17.43150738133833,211232340,54.410967,10.21035,216.9264460681291,9.885076227900152,321.8437738013551,104.91732773322599,0,0.0,54.410967,10.21035,1.6408180345572354,9.856453420406318,246084000.0,54.410967,10.21035,216.9264460681291,9.885076227900152,0.6219217386919809,143.69547567056287,0.0,0.0,54.410967,10.21035,2.233063174946005,8.17143097767171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:21:12,511100730,211118300,54.410799,10.210129,216.8017469135104,9.913681083878128,167.79116318080514,310.9894162672947,18,0.03310745140388769,54.41035829632112,10.209562464881957,0.2569859611231102,16.910360785612454,211232340,54.410799,10.210129,216.8017469135104,9.913681083878128,322.2723715190878,105.4706246055774,0,0.0,54.410799,10.210129,1.6440388768898488,9.885011284985469,246084000.0,54.410799,10.210129,216.8017469135104,9.913681083878128,0.7643736666742598,143.96262675316385,0.0,0.0,54.410799,10.210129,2.242266738660907,7.923905753247048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:21:18,511100730,211118300,54.410633,10.209911,216.848262522068,9.785102308737912,164.4632442712832,307.6149817492152,18,0.032678185745140385,54.410198276526756,10.209351208332167,0.23705669546436284,16.379398295845135,211232340,54.410633,10.209911,216.848262522068,9.785102308737912,322.6947978299162,105.84653530784817,0,0.0,54.410633,10.209911,1.6472980561555077,9.785102308737912,246084000.0,54.410633,10.209911,216.848262522068,9.785102308737912,0.9014929163448642,144.05323039427685,0.0,0.0,54.410633,10.209911,2.2507602591792657,7.5060073275262065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:21:24,511100730,211118300,54.410467,10.209697,217.35877816456204,9.671056167305911,160.2545348153899,302.8957566508278,12,0.016149028077753782,54.410253614624715,10.209417088702777,0.21596922246220304,17.708018792212766,211232340,54.410467,10.209697,217.35877816456204,9.671056167305911,323.1106710848179,105.75189292025587,0,0.0,54.410467,10.209697,1.6507521598272137,9.642597628252624,246084000.0,54.410467,10.209697,217.35877816456204,9.671056167305911,1.022427577770145,143.6636494132081,0.0,0.0,54.410467,10.209697,2.2593763498920083,7.110113250186335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:21:30,511100730,211118300,54.410297,10.209495,219.6335560660792,9.424043991378303,155.16105905562904,295.5275029895498,6,0.0,54.410297,10.209495,0.19564470842332612,17.873393163512723,211232340,54.410297,10.209495,219.6335560660792,9.424043991378303,323.5190065342406,103.8854504681614,0,0.0,54.410297,10.209495,1.6547154427645787,9.424043991378303,246084000.0,54.410297,10.209495,219.6335560660792,9.424043991378303,1.129997402243589,141.4964413361644,0.0,0.0,54.410297,10.209495,2.268112850971922,6.818453904082458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:21:36,511100730,211118300,54.410128,10.209296,219.88888375541927,9.318835900374864,149.55930286751175,289.6704191120925,0,0.0,54.410128,10.209296,0.17965064794816413,16.140054280252393,211232340,54.410128,10.209296,219.88888375541927,9.318835900374864,323.920236374144,104.03135261872472,0,0.0,54.410128,10.209296,1.6587958963282938,9.291368925347136,246084000.0,54.410128,10.209296,219.88888375541927,9.318835900374864,1.235109534966341,141.34622577954707,0.0,0.0,54.410128,10.209296,2.2766155507559396,6.665101539954583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:21:42,511100730,211118300,54.409963,10.209091,218.38397607916733,9.395211006189692,142.844332936834,284.4603568576667,0,0.0,54.409963,10.209091,0.16515226781857453,16.37517258018046,211232340,54.409963,10.209091,218.38397607916733,9.395211006189692,324.320528954299,105.93655287513167,0,0.0,54.409963,10.209091,1.6626398488120953,9.367147991267137,246084000.0,54.409963,10.209091,218.38397607916733,9.395211006189692,1.3379296736171682,142.95395359444984,0.0,0.0,54.409963,10.209091,2.2847030237580994,6.43302274288932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:21:48,511100730,211118300,54.409808,10.208872,214.85942970331328,9.58437870362193,134.76021704277434,279.9007873394611,0,0.0,54.409808,10.208872,0.15287257019438444,16.769892014133326,211232340,54.409808,10.208872,214.85942970331328,9.58437870362193,324.72176939312857,109.86233968981529,0,0.0,54.409808,10.208872,1.6657694384449244,9.58437870362193,246084000.0,54.409808,10.208872,214.85942970331328,9.58437870362193,1.4458809814283313,146.58645127811505,0.0,0.0,54.409808,10.208872,2.291842332613391,6.186821740657906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
