t,mmsi,mmsi2_0,lat_0,lon_0,cog_0,sog_0,abs_bearing_0,rel_bearing_0,tcpa_0,dcpa_0,c_lat_0,c_lon_0,ships_distance_0,rel_speed_0,mmsi2_1,lat_1,lon_1,cog_1,sog_1,abs_bearing_1,rel_bearing_1,tcpa_1,dcpa_1,c_lat_1,c_lon_1,ships_distance_1,rel_speed_1,mmsi2_2,lat_2,lon_2,cog_2,sog_2,abs_bearing_2,rel_bearing_2,tcpa_2,dcpa_2,c_lat_2,c_lon_2,ships_distance_2,rel_speed_2,mmsi2_3,lat_3,lon_3,cog_3,sog_3,abs_bearing_3,rel_bearing_3,tcpa_3,dcpa_3,c_lat_3,c_lon_3,ships_distance_3,rel_speed_3,mmsi2_4,lat_4,lon_4,cog_4,sog_4,abs_bearing_4,rel_bearing_4,tcpa_4,dcpa_4,c_lat_4,c_lon_4,ships_distance_4,rel_speed_4,mmsi2_5,lat_5,lon_5,cog_5,sog_5,abs_bearing_5,rel_bearing_5,tcpa_5,dcpa_5,c_lat_5,c_lon_5,ships_distance_5,rel_speed_5
2022-07-05 19:50:36,265673570,211845390,54.41698,10.215839,67.88102027381638,7.847694663695441,351.5812427343364,283.70022246052,132,0.2754983801295896,54.418702518256104,10.223122507816768,1.1898477321814254,26.62697814410471,246084000,54.41698,10.215839,67.88102027381638,7.847694663695441,351.29056283719297,283.4095425633766,168,0.3542122030237581,54.41919466632914,10.225203566265655,1.3009989200863932,6.633461014750801,211118300,54.41698,10.215839,67.88102027381638,7.847694663695441,204.2228871022935,136.34186682847712,612,1.3250172786177106,54.42526449255888,10.250872008445258,2.046968142548596,8.353321972720993,211848130.0,54.41698,10.215839,67.88102027381638,7.847694663695441,204.78674388886319,136.9057236150468,0.0,0.0,54.41698,10.215839,6.714615010799135,7.78813555782815,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:50:42,265673570,211845390,54.417185,10.215922,67.63770671344514,7.861180757921526,350.6350857583877,282.99737904494253,162,0.34167710583153343,54.41934360802102,10.224939593416206,1.175626889848812,20.19012363150033,246084000,54.417185,10.215922,67.63770671344514,7.861180757921526,351.1194873043483,283.48178059090316,174,0.3679600431965443,54.419509654791824,10.225633274117435,1.2915626349892007,6.343602121490023,211118300,54.417185,10.215922,67.63770671344514,7.861180757921526,203.95145935283784,136.3137526393927,600,1.301002159827214,54.42540431515153,10.250260759772715,2.0477705183585315,9.1364373680252,211848130.0,54.417185,10.215922,67.63770671344514,7.861180757921526,204.76449602678235,137.1267893133372,0.0,0.0,54.417185,10.215922,6.726977321814254,7.820911880387267,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:50:48,265673570,211845390,54.417389,10.216007,67.05321182747116,7.85584198739666,349.37437714366206,282.3211653161909,132,0.2757780777537797,54.41917441937833,10.22325457276972,1.1613617710583153,25.8018485134079,246084000,54.417389,10.216007,67.05321182747116,7.85584198739666,350.9475864526431,283.89437462517196,180,0.3808363930885529,54.419854579141315,10.226015635908515,1.2823758099352052,6.212741992801001,211118300,54.417389,10.216007,67.05321182747116,7.85584198739666,203.6663243794705,136.61311255199934,588,1.273832613390929,54.42563593712288,10.249486522599415,2.0477446004319653,9.831511301337088,211848130.0,54.417389,10.216007,67.05321182747116,7.85584198739666,204.743358061868,137.69014623439685,0.0,0.0,54.417389,10.216007,6.739329913606912,7.828178290467562,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:50:54,265673570,211845390,54.417593,10.216092,67.05320632737607,7.85584022050992,348.17764617025335,281.1244398428773,138,0.28891036717062635,54.419463439352036,10.223684738926238,1.148010799136069,23.969211189933777,246084000,54.417593,10.216092,67.05320632737607,7.85584022050992,350.76662054280575,283.7134142154297,162,0.341439524838013,54.41980351923413,10.225065274136211,1.272737041036717,6.502229952069238,211118300,54.417593,10.216092,67.05320632737607,7.85584022050992,203.35764397610944,136.30443764873337,558,1.2081711663066954,54.4254148372854,10.247845758942061,2.046620410367171,10.966390769603672,211848130.0,54.417593,10.216092,67.05320632737607,7.85584022050992,204.72229745846917,137.6690911310931,0.0,0.0,54.417593,10.216092,6.7516841252699775,7.828176517284759,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:51:00,265673570,211845390,54.417796,10.216179,66.468032278968,7.85131257154526,347.0001143519505,280.5320820729825,138,0.2887392008639309,54.41971035817885,10.223734196801804,1.1354519438444923,23.07233179230849,246084000,54.417796,10.216179,66.468032278968,7.85131257154526,350.5775167212307,284.1094844422627,180,0.38061069114470847,54.4203194721447,10.226138197053494,1.2632526997840172,6.494014954795102,211118300,54.417796,10.216179,66.468032278968,7.85131257154526,203.08118164990637,136.61314937093837,618,1.338699244060475,54.426671660640956,10.25121061454693,2.046050755939525,9.701235416524279,211848130.0,54.417796,10.216179,66.468032278968,7.85131257154526,204.702338242826,138.234305963858,0.0,0.0,54.417796,10.216179,6.764028077753779,7.837074193195285,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:51:06,265673570,211845390,54.417997,10.216268,65.77607976284219,7.815177707563436,345.79111074421365,280.01503098137147,132,0.27434071274298055,54.419866241886226,10.223408342505186,1.1236592872570197,23.171299830165843,246084000,54.417997,10.216268,65.77607976284219,7.815177707563436,350.38107651308036,284.6049967502382,198,0.418042656587473,54.420845368588274,10.227148651865724,1.2540431965442764,6.425837720484251,211118300,54.417997,10.216268,65.77607976284219,7.815177707563436,202.86348667272858,137.0874069098864,750,1.619915766738661,54.42903442827056,10.258434738429184,2.047130669546436,7.280165953975625,211848130.0,54.417997,10.216268,65.77607976284219,7.815177707563436,204.6834164226867,138.9073366598445,0.0,0.0,54.417997,10.216268,6.776292656587474,7.8005431928551685,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:51:12,265673570,211845390,54.418198,10.216363,64.34728319693642,7.905354760920667,344.5508007628298,280.2035175658934,132,0.27749406047516195,54.4201930123247,10.223502504866076,1.1125982721382288,23.287545153292967,246084000,54.418198,10.216363,64.34728319693642,7.905354760920667,350.1701379224967,285.82285472556026,210,0.44927591792656585,54.42142801995389,10.227922372496126,1.2448309935205182,6.570382435613278,211118300,54.418198,10.216363,64.34728319693642,7.905354760920667,202.62299187651476,138.27570867957834,690,1.5063963282937365,54.42902806689658,10.255124489811541,2.048026997840173,8.11673359702504,211848130.0,54.418198,10.216363,64.34728319693642,7.905354760920667,204.6667202710838,140.31943707414737,0.0,0.0,54.418198,10.216363,6.788675485961123,7.920933863262722,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:51:18,265673570,211845390,54.418398,10.216459,63.99995937067485,7.888891363484279,343.2852869948444,279.28532762416955,126,0.2637267818574514,54.42031795288817,10.223224516390491,1.1020113390928727,23.302684649349093,246084000,54.418398,10.216459,63.99995937067485,7.888891363484279,349.95543002949887,285.955470658824,216,0.4615215982721382,54.42175791755385,10.228298861652995,1.2357602591792658,6.52445691541557,211118300,54.418398,10.216459,63.99995937067485,7.888891363484279,202.35468836831765,138.3547289976428,636,1.3845658747300216,54.4284777526553,10.251981497019251,2.0483531317494603,9.222165800233327,211848130.0,54.418398,10.216459,63.99995937067485,7.888891363484279,204.65122078957657,140.65126141890173,0.0,0.0,54.418398,10.216459,6.801186285097192,8.03202581880283,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:51:24,265673570,211845390,54.418598,10.216553,64.47214205784422,7.857901393069851,341.9906193608731,277.5184773030289,120,0.24955993520518358,54.420384030687565,10.222980528111817,1.092004859611231,23.39975155865133,246084000,54.418598,10.216553,64.47214205784422,7.857901393069851,349.7370498568214,285.26490779897716,204,0.4334460043196544,54.421700053299105,10.227716780673536,1.226647948164147,6.555887152989049,211118300,54.418598,10.216553,64.47214205784422,7.857901393069851,202.09558576638705,137.62344370854282,678,1.471090172786177,54.42912618088668,10.25444562788745,2.046521058315335,9.519818633789887,211848130.0,54.418598,10.216553,64.47214205784422,7.857901393069851,204.63524078062764,140.16309872278342,0.0,0.0,54.418598,10.216553,6.813668466522679,7.999981133855003,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:51:30,265673570,211845390,54.418799,10.216643,65.53562625859769,7.8298620740236125,340.794526273371,275.2589000147733,126,0.26176565874730023,54.420599196305005,10.223443306778291,1.082462203023758,21.200749111652797,246084000,54.418799,10.216643,65.53562625859769,7.8298620740236125,349.5241026739301,283.9884764153324,180,0.379560475161987,54.42140928464208,10.226503542268523,1.2173974082073433,6.521042710224414,211232340,54.418799,10.216643,65.53562625859769,7.8298620740236125,303.2377403431947,237.70211408459699,0,0.0,54.418799,10.216643,1.433080453563715,7.87499010122585,211118300.0,54.418799,10.216643,65.53562625859769,7.8298620740236125,201.86613329612007,136.33050703752238,768.0,1.6622127429805615,54.43023024652616,10.259830022183177,2.0451609071274297,8.347671809867085,211848130.0,54.418799,10.216643,65.53562625859769,7.8298620740236125,204.61744073449023,139.08181447589254,0.0,0.0,54.418799,10.216643,6.826049136069114,7.891891796901662,,,,,,,,,,,,,
2022-07-05 19:51:36,265673570,211845390,54.419002,10.216726,67.43932345377686,7.795494524524591,339.49001064723524,272.0506871934584,114,0.2345680345572354,54.420496397456645,10.222908153015123,1.0733066954643629,22.75327613161673,246084000,54.419002,10.216726,67.43932345377686,7.795494524524591,349.3226400738403,281.88331662006345,144,0.29972570194384446,54.420911507861184,10.22462545774182,1.2079217062634988,6.4694901228844435,211232340,54.419002,10.216726,67.43932345377686,7.795494524524591,302.7623729725646,235.32304951878774,0,0.0,54.419002,10.216726,1.428963282937365,7.837368223200895,211118300.0,54.419002,10.216726,67.43932345377686,7.795494524524591,201.67052199962532,134.23119854584846,870.0,1.8765448164146867,54.43095717963948,10.266189536416269,2.045804535637149,6.653911789295199,211848130.0,54.419002,10.216726,67.43932345377686,7.795494524524591,204.59562762450972,137.15630417073285,0.0,0.0,54.419002,10.216726,6.838142008639308,7.636771215413904,,,,,,,,,,,,,
2022-07-05 19:51:42,265673570,211845390,54.419205,10.216804,68.67295790543255,7.728906652012557,338.0586927704437,269.38573486501116,108,0.21965172786177106,54.42053148053128,10.222643279602517,1.065308315334773,24.680284924565957,246084000,54.419205,10.216804,68.67295790543255,7.728906652012557,349.12457378032036,280.4516158748878,126,0.2584136069114471,54.42076556533087,10.223673760325156,1.1984346652267819,6.415275162573917,211232340,54.419205,10.216804,68.67295790543255,7.728906652012557,302.28805189983126,233.6150939943987,0,0.0,54.419205,10.216804,1.4247969762419004,7.768650100316482,211118300.0,54.419205,10.216804,68.67295790543255,7.728906652012557,201.45986505846227,132.78690715302972,834.0,1.783054535637149,54.42997290077168,10.264210671137539,2.0455485961123108,7.394950355661992,211848130.0,54.419205,10.216804,68.67295790543255,7.728906652012557,204.57044206903583,135.89748416360328,0.0,0.0,54.419205,10.216804,6.8503785097192225,7.694816819353758,,,,,,,,,,,,,
2022-07-05 19:51:48,265673570,211845390,54.419408,10.21688,69.17235114334358,7.703276340331506,336.74794938053424,267.57559823719066,114,0.23180399568034557,54.420776547391625,10.223063032995789,1.0578407127429805,22.180711179888377,246084000,54.419408,10.21688,69.17235114334358,7.703276340331506,348.9266629960275,279.75431185268394,114,0.23180399568034557,54.420776547391625,10.223063032995789,1.1889492440604752,6.389194731564807,211232340,54.419408,10.21688,69.17235114334358,7.703276340331506,301.8124703691027,232.64011922575912,0,0.0,54.419408,10.21688,1.4206690064794818,7.742152051462385,211118300.0,54.419408,10.21688,69.17235114334358,7.703276340331506,201.2448709695874,132.07251982624382,828.0,1.7642872570194386,54.42982416624741,10.263944945944685,2.044358531317495,7.808950329198548,211848130.0,54.419408,10.21688,69.17235114334358,7.703276340331506,204.54104160447037,135.3686904611268,0.0,0.0,54.419408,10.21688,6.863239740820734,8.071721677771425,,,,,,,,,,,,,
2022-07-05 19:51:54,265673570,211845390,54.419612,10.216955,69.51576864081483,7.7239472784063,335.4334142345383,265.9176455937235,108,0.21951565874730022,54.42088754269161,10.222823468768631,1.0510809935205183,21.958049754711787,246084000,54.419612,10.216955,69.51576864081483,7.7239472784063,348.72781173901296,279.21204309819814,114,0.23242818574514038,54.42096257461463,10.2231686785011,1.17952969762419,6.3432386570056405,211232340,54.419612,10.216955,69.51576864081483,7.7239472784063,301.33488750981485,231.81911886900002,0,0.0,54.419612,10.216955,1.4166101511879052,7.729358881106841,211118300.0,54.419612,10.216955,69.51576864081483,7.7239472784063,201.04623037376737,131.53046173295255,522.0,1.1104908207343411,54.42606474537681,10.24664442298223,2.041363930885529,7.855709253560769,211848130.0,54.419612,10.216955,69.51576864081483,7.7239472784063,204.5086714159651,134.99290277515027,0.0,0.0,54.419612,10.216955,6.876660907127429,8.420622954461749,,,,,,,,,,,,,
2022-07-05 19:52:00,265673570,211845390,54.419816,10.21703,69.51576420840036,7.7239456910485345,334.1483594425252,264.63259523412484,108,0.21951565874730022,54.42109154269351,10.222898496600171,1.0450772138228943,21.206447335474596,246084000,54.419816,10.21703,69.51576420840036,7.7239456910485345,348.5196231881068,279.0038589797064,126,0.2582537796976242,54.42131663846293,10.223934132605066,1.1702116630669546,6.362949883003067,211232340,54.419816,10.21703,69.51576420840036,7.7239456910485345,300.85177182402384,231.3360076156235,0,0.0,54.419816,10.21703,1.412649028077754,7.7752662029969155,211118300.0,54.419816,10.21703,69.51576420840036,7.7239456910485345,200.86367504745974,131.34791083905938,372.0,0.7876733261339093,54.424392947310125,10.238088394723363,2.0390053995680346,7.066831015999674,211848130.0,54.419816,10.21703,69.51576420840036,7.7239456910485345,204.47495751387706,134.9591933054767,0.0,0.0,54.419816,10.21703,6.891324514038877,9.200894149632397,,,,,,,,,,,,,
2022-07-05 19:52:06,265673570,211845390,54.42002,10.217105,69.51575977765862,7.723944104376941,332.92651599245505,263.41075621479644,114,0.23242818574514038,54.421370574618734,10.223318737439607,1.0394260259179267,19.857954048726057,246084000,54.42002,10.217105,69.51575977765862,7.723944104376941,348.30132299202705,278.78556321436844,132,0.2711663066954644,54.421595670388456,10.224354380252214,1.1609379049676025,6.41879553889593,211232340,54.42002,10.217105,69.51575977765862,7.723944104376941,300.36669397484997,230.85093419719135,0,0.0,54.42002,10.217105,1.4087586393088551,7.762218163852279,211118300.0,54.42002,10.217105,69.51575977765862,7.723944104376941,200.69456062750137,131.17880084984276,642.0,1.3687440604751622,54.42797338385929,10.253699957102954,2.039037796976242,5.881286712515787,211848130.0,54.42002,10.217105,69.51575977765862,7.723944104376941,204.43475043646353,134.91899065880492,0.0,0.0,54.42002,10.217105,6.908266738660908,10.629031252800537,,,,,,,,,,,,,
2022-07-05 19:52:12,265673570,211845390,54.420225,10.217178,70.10806780437389,7.732692342751356,331.7682951944414,261.6602273900675,114,0.2326949244060475,54.42153961600959,10.223422494576113,1.0337840172786177,18.486378831738012,246084000,54.420225,10.217178,70.10806780437389,7.732692342751356,348.08633232491036,277.97826452053647,114,0.2326949244060475,54.42153961600959,10.223422494576113,1.151651727861771,6.363102901424988,211232340,54.420225,10.217178,70.10806780437389,7.732692342751356,299.87826214696145,229.77019434258756,0,0.0,54.420225,10.217178,1.4048795896328294,7.769927674799188,211118300.0,54.420225,10.217178,70.10806780437389,7.732692342751356,200.53677215492584,130.42870435055195,396.0,0.8402872570194384,54.42497222447704,10.239728508048703,2.0382116630669547,5.714348294767314,211848130.0,54.420225,10.217178,70.10806780437389,7.732692342751356,204.39332736527743,134.28525956090354,0.0,0.0,54.420225,10.217178,6.926784557235422,11.617858842748053,,,,,,,,,,,,,
2022-07-05 19:52:18,265673570,211845390,54.42043,10.217251,70.10806359550054,7.732690784246649,330.66912308420297,260.5610594887024,108,0.2197672786177106,54.42167158178861,10.223148601107596,1.0280561555075594,17.21203046180815,246084000,54.42043,10.217251,70.10806359550054,7.732690784246649,347.86613205332577,277.75806845782523,114,0.2326949244060475,54.42174461601146,10.223495524383285,1.142389848812095,6.376811262645992,211232340,54.42043,10.217251,70.10806359550054,7.732690784246649,299.3871613709413,229.2790977754408,0,0.0,54.42043,10.217251,1.4011025917926565,7.76992612379426,211118300.0,54.42043,10.217251,70.10806359550054,7.732690784246649,200.39550620756125,130.28744261206072,204.0,0.42660745140388767,54.422840129354014,10.228699447701961,2.036210583153348,5.527367165389773,211848130.0,54.42043,10.217251,70.10806359550054,7.732690784246649,204.35762766376493,134.2495640682644,0.0,0.0,54.42043,10.217251,6.946134989200864,12.184463651618932,,,,,,,,,,,,,
2022-07-05 19:52:24,265673570,211845390,54.420634,10.217325,69.76659215761356,7.711543790134068,329.62756313908676,259.8609709814732,108,0.21916468682505402,54.42189255863853,10.223193715533517,1.0226096112311014,16.062048438853623,246084000,54.420634,10.217325,69.76659215761356,7.711543790134068,347.6310786967275,277.86448653911395,120,0.24494870410367173,54.422040624360676,10.223884164502621,1.1329481641468682,6.5778392122401295,211232340,54.420634,10.217325,69.76659215761356,7.711543790134068,298.8963707982412,229.12977864062765,0,0.0,54.420634,10.217325,1.397548596112311,7.729422196128329,211118300.0,54.420634,10.217325,69.76659215761356,7.711543790134068,200.26684601414175,130.5002538565282,198.0,0.4125448164146868,54.42300305155455,10.228372143601218,2.0341987041036718,5.099779440626313,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:52:30,265673570,211845390,54.420838,10.217404,68.5205929016762,7.774974533194539,328.68197105339686,260.16137815172067,108,0.22096004319654428,54.422181471013616,10.223272199956137,1.0169114470842333,14.247516164187513,246084000,54.420838,10.217404,68.5205929016762,7.774974533194539,347.3798748417056,278.8592819400294,132,0.27295032397408203,54.42249758184028,10.224652980841096,1.1235788336933046,6.682042077459844,211232340,54.420838,10.217404,68.5205929016762,7.774974533194539,298.3982036107063,229.87761070903008,0,0.0,54.420838,10.217404,1.3941927645788337,7.81497898317883,211118300.0,54.420838,10.217404,68.5205929016762,7.774974533194539,200.13491012516985,131.61431722349366,282.0,0.5978914686825053,54.42447327450648,10.233283102660526,2.0322850971922244,5.168665408688765,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:52:36,265673570,211845390,54.42104,10.21749,66.6065308330052,7.804500913751663,327.7131312752198,261.1066004422146,108,0.22178725701943844,54.422502290356256,10.223299817844737,1.0119211663066954,14.529192520550378,246084000,54.42104,10.21749,66.6065308330052,7.804500913751663,347.11109192466944,280.50456109166424,150,0.3131112311015119,54.42310440991458,10.22569215602924,1.1143525917926567,6.77890144490412,211232340,54.42104,10.21749,66.6065308330052,7.804500913751663,297.89732369766455,231.29079286465935,0,0.0,54.42104,10.21749,1.3912159827213821,7.847804656848068,211118300.0,54.42104,10.21749,66.6065308330052,7.804500913751663,199.9899494199352,133.38341858693,360.0,0.7697321814254859,54.42611500770517,10.23765437418023,2.0306020518358534,5.525481379608769,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:52:42,265673570,211845390,54.42124,10.217582,64.94800656360877,7.827426221060836,326.7195762856038,261.77156972199504,108,0.22242764578833696,54.42280409178794,10.223333521838507,1.0078320734341253,14.905762822283897,246084000,54.42124,10.217582,64.94800656360877,7.827426221060836,346.83925831770256,281.8912517540938,168,0.353267818574514,54.423724145780675,10.22671687251011,1.105577213822894,6.594335697098757,211232340,54.42124,10.217582,64.94800656360877,7.827426221060836,297.3962882729303,232.44828170932152,0,0.0,54.42124,10.217582,1.3886463282937362,7.857515099918554,211118300.0,54.42124,10.217582,64.94800656360877,7.827426221060836,199.84302442218547,134.8950178585767,348.0,0.7457872570194384,54.426484307757796,10.236867380268428,2.0291009719222464,5.527391084674284,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:52:48,265673570,211845390,54.42144,10.217678,63.99987280256244,7.888867135737898,325.8091732616946,261.80930045913215,102,0.2109805615550756,54.42297596235066,10.223090768850122,1.0034001079913608,13.337506902909881,246084000,54.42144,10.217678,63.99987280256244,7.888867135737898,346.5592018975784,282.559329095016,174,0.3692165226781857,54.424127934113386,10.227150478609719,1.0969681425485962,6.58626679993797,211232340,54.42144,10.217678,63.99987280256244,7.888867135737898,296.8892545572333,232.88938175467086,0,0.0,54.42144,10.217678,1.38625,7.936581897378962,211118300.0,54.42144,10.217678,63.99987280256244,7.888867135737898,199.68914085630286,135.68926805374042,354.0,0.764805615550756,54.42700786351914,10.237300252273034,2.027656047516199,5.7445408444372275,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:52:54,265673570,211845390,54.421641,10.217773,64.34718402136906,7.905326511739276,324.8958587740747,260.54867475270567,96,0.19820950323974082,54.4230660088464,10.22287301679265,0.9991636069114471,13.248384851532157,246084000,54.421641,10.217773,64.34718402136906,7.905326511739276,346.26663067238906,281.91944665102,162,0.34356263498920087,54.424111015333516,10.226613141807299,1.0880523758099352,6.806666300836479,211232340,54.421641,10.217773,64.34718402136906,7.905326511739276,296.3782758473223,232.03109182595324,0,0.0,54.421641,10.217773,1.3839362850971924,7.9684275031353655,211118300.0,54.421641,10.217773,64.34718402136906,7.905326511739276,199.50821555141533,135.16103153004627,480.0,1.043902807775378,54.42914604658682,10.244635080993756,2.024805615550756,7.141934153194463,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:53:00,265673570,211845390,54.421846,10.217865,65.48639712799246,7.9887421625347965,323.9917424980184,258.50534537002596,84,0.17359989200863932,54.42304212535281,10.222373429491578,0.9947483801295895,12.897531366708,246084000,54.421846,10.217865,65.48639712799246,7.9887421625347965,345.97000443500167,280.4836073070092,138,0.2937845572354212,54.423870212135355,10.225494726986799,1.0787899568034558,6.9399612133191235,211232340,54.421846,10.217865,65.48639712799246,7.9887421625347965,295.86143156739604,230.37503443940358,0,0.0,54.421846,10.217865,1.3815275377969762,8.00205446150352,211118300.0,54.421846,10.217865,65.48639712799246,7.9887421625347965,199.33427630231316,133.8478791743207,336.0,0.7344616630669546,54.4269065303368,10.236940024070934,2.0230237580993524,6.529989526382569,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:53:06,265673570,211845390,54.422055,10.217952,67.07277327614929,8.047188356928878,323.197072483917,256.1242992077677,54,0.1076171706263499,54.42275116457331,10.220780923010922,0.9891387688984881,10.907409772204703,246084000,54.422055,10.217952,67.07277327614929,8.047188356928878,345.66608136857656,278.59330809242726,126,0.26904319654427644,54.42379541143302,10.225024397624894,1.069257019438445,7.080730662774488,211232340,54.422055,10.217952,67.07277327614929,8.047188356928878,295.33402933481517,228.26125605866588,0,0.0,54.422055,10.217952,1.3789767818574514,8.1041025710321,211118300.0,54.422055,10.217952,67.07277327614929,8.047188356928878,199.18421280434842,132.11143952819913,372.0,0.8205826133909288,54.427363254868766,10.239523751736376,2.02372030237581,5.082340467035688,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:53:12,265673570,211845390,54.42227,10.218036,68.34719921207432,8.203894422127822,322.2601553429193,253.91295613084498,78,0.16457559395248378,54.42327833978594,10.222401683733315,0.985111231101512,13.126755010301506,246084000,54.42227,10.218036,68.34719921207432,8.203894422127822,345.35992368675994,277.0127244746856,102,0.2194341252699784,54.4236144530479,10.223856935512996,1.0594287257019437,7.174934795370264,211232340,54.42227,10.218036,68.34719921207432,8.203894422127822,294.7951954901125,226.4479962780382,0,0.0,54.42227,10.218036,1.3763212742980562,8.225310651644902,211118300.0,54.42227,10.218036,68.34719921207432,8.203894422127822,199.02839678487197,130.68119757279766,330.0,0.7405896328293737,54.426807529034825,10.237682422697823,2.022769978401728,5.658708775972917,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:53:18,265673570,211845390,54.422487,10.218119,68.76123446064355,8.256999455476459,321.35793279756274,252.5966983369192,66,0.13803563714902806,54.42331730608224,10.221791039699216,0.9808488120950324,12.388842190313596,246084000,54.422487,10.218119,68.76123446064355,8.256999455476459,345.0507367246977,276.28950226405414,96,0.20705345572354214,54.423732459123315,10.223627087445905,1.0496803455723542,7.127477058191026,211232340,54.422487,10.218119,68.76123446064355,8.256999455476459,294.24866862142176,225.4874341607782,0,0.0,54.422487,10.218119,1.3736506479481643,8.296548220700995,211118300.0,54.422487,10.218119,68.76123446064355,8.256999455476459,198.87585447465182,130.11462001400827,306.0,0.6901776457883368,54.42663853040958,10.2364799424623,2.0202883369330453,6.038499492067683,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:53:24,265673570,211845390,54.422702,10.218201,68.81653994148138,8.177866342538518,320.5061875088134,251.68964756733203,54,0.10937041036717063,54.423358244708346,10.22111157739145,0.9763261339092874,11.440479844841196,246084000,54.422702,10.218201,68.81653994148138,8.177866342538518,344.7454685232956,275.9289285818142,108,0.23241198704103672,54.42409652000506,10.224386032664164,1.0404751619870412,6.825027757302477,211232340,54.422702,10.218201,68.81653994148138,8.177866342538518,293.70696211070833,224.89042216922695,0,0.0,54.422702,10.218201,1.371177645788337,8.19809072780135,211118300.0,54.422702,10.218201,68.81653994148138,8.177866342538518,198.75115526258497,129.9346153211036,342.0,0.7655917926565875,54.42729571295603,10.238576020505569,2.020569114470842,4.2824586124367094,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:53:30,265673570,211845390,54.422912,10.218283,68.35832423389184,8.012489431737313,319.56462500055727,251.20630076666544,72,0.14734125269978404,54.42381430495415,10.222191866289501,0.9736808855291577,13.051747070408185,246084000,54.422912,10.218283,68.35832423389184,8.012489431737313,344.43386198864624,276.0755377547544,102,0.21431425485961123,54.424224443569635,10.223968652142903,1.0312424406047518,6.856628795656392,211232340,54.422912,10.218283,68.35832423389184,8.012489431737313,293.1725978593286,224.81427362543678,0,0.0,54.422912,10.218283,1.3689222462203026,8.066452898385942,211118300.0,54.422912,10.218283,68.35832423389184,8.012489431737313,198.6265316591652,130.26820742527337,348.0,0.763495140388769,54.427587580215,10.23853896689196,2.0204163066954646,4.372189844929901,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:53:36,265673570,211845390,54.423114,10.218364,67.83140879821678,7.735484435087896,318.66713590732195,250.83572710910516,66,0.12931371490280777,54.42392424073217,10.221782014002711,0.9709697624190065,12.242463511435819,246084000,54.423114,10.218364,67.83140879821678,7.735484435087896,344.11852141983934,276.28711262162255,96,0.19397084233261339,54.424329361098216,10.223491046344305,1.0220313174946005,6.840528371056821,211232340,54.423114,10.218364,67.83140879821678,7.735484435087896,292.6585736200507,224.8271648218339,0,0.0,54.423114,10.218364,1.3669298056155508,7.744214775237201,211118300.0,54.423114,10.218364,67.83140879821678,7.735484435087896,198.49127229135084,130.65986349313405,324.0,0.6853633909287257,54.427408275878896,10.236480244268204,2.0186268898488122,5.203963023617004,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 19:53:42,265673570,211845390,54.42331,10.218445,67.22118658290111,7.538490407620368,317.7367438881114,250.51555730521028,72,0.1386204103671706,54.42420122165047,10.222092980087686,0.9691738660907128,12.864336194503084,246084000,54.42331,10.218445,67.22118658290111,7.538490407620368,343.8097885282433,276.5886019453422,108,0.2142316414686825,54.42468734255066,10.224082820844636,1.0134767818574515,6.475707004788294,211232340,54.42331,10.218445,67.22118658290111,7.538490407620368,292.1542187378349,224.9330321549338,0,0.0,54.42331,10.218445,1.3651933045356373,7.595137055819699,211118300.0,54.42331,10.218445,67.22118658290111,7.538490407620368,198.3656233859197,131.14443680301858,324.0,0.6678984881209502,54.427604067950725,10.236022361075117,2.016583693304536,4.961749372877346,,,,,,,,,,,,,,,,,,,,,,,,,,
