t,mmsi,mmsi2_0,lat_0,lon_0,cog_0,sog_0,abs_bearing_0,rel_bearing_0,tcpa_0,dcpa_0,c_lat_0,c_lon_0,ships_distance_0,rel_speed_0,mmsi2_1,lat_1,lon_1,cog_1,sog_1,abs_bearing_1,rel_bearing_1,tcpa_1,dcpa_1,c_lat_1,c_lon_1,ships_distance_1,rel_speed_1,mmsi2_2,lat_2,lon_2,cog_2,sog_2,abs_bearing_2,rel_bearing_2,tcpa_2,dcpa_2,c_lat_2,c_lon_2,ships_distance_2,rel_speed_2,mmsi2_3,lat_3,lon_3,cog_3,sog_3,abs_bearing_3,rel_bearing_3,tcpa_3,dcpa_3,c_lat_3,c_lon_3,ships_distance_3,rel_speed_3
2022-07-05 22:22:06,305305000,275114000,54.365949,10.163654,190.8718435413508,4.4892336125861885,40.49851865137623,209.62667511002542,0,0.0,54.365949,10.163654,1.1376857451403886,0.9596172599394436,211845390.0,54.365949,10.163654,190.8718435413508,4.4892336125861885,16.72055081785743,185.84870727650662,0.0,0.0,54.365949,10.163654,4.3543731101511876,4.541417943990702,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:22:12,305305000,275114000,54.365925,10.16353,190.78623638457967,4.524421785908155,40.56878348897243,209.78254710439276,0,0.0,54.365925,10.16353,1.1372969762419005,1.0836815657013847,211845390.0,54.365925,10.16353,190.78623638457967,4.524421785908155,16.771141922985066,185.9849055384054,0.0,0.0,54.365925,10.16353,4.356913606911447,4.582559151979753,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:22:18,305305000,275114000,54.365903,10.163405,189.8282776384954,4.546886405822732,40.65354604132517,210.82526840282978,126,0.15173218142548595,54.36341570539965,10.162665425717703,1.136522678185745,1.2628913903176449,211845390.0,54.365903,10.163405,189.8282776384954,4.546886405822732,16.8223602241992,186.9940825857038,0.0,0.0,54.365903,10.163405,4.359284557235421,4.565585516722319,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:22:24,305305000,275114000,54.365887,10.163291,187.8655465188269,4.124425934699155,40.731458482238395,212.8659119634115,1320,1.5070572354211664,54.341049575032386,10.157403301855924,1.134997300215983,1.2837675342401973,211845390.0,54.365887,10.163291,187.8655465188269,4.124425934699155,16.87026415443188,189.00471763560498,0.0,0.0,54.365887,10.163291,4.361269978401728,4.186728349600094,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:22:30,305305000,275114000,54.365872,10.163177,187.3795483378566,4.1196864157586175,40.81017084843495,213.43062251057836,1344,1.5328120950323973,54.34058129312116,10.15755657942314,1.1332456803455724,1.3780504168703376,211845390.0,54.365872,10.163177,187.3795483378566,4.1196864157586175,16.918584190747083,189.5390358528905,0.0,0.0,54.365872,10.163177,4.363143088552916,4.179002394440594,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:22:36,305305000,275114000,54.365856,10.163052,187.18095157039645,4.515174385378841,40.89116246900744,213.710210898611,1224,1.5292888768898487,54.34061219462417,10.157594592007069,1.131610151187905,1.3493759091183442,211845390.0,54.365856,10.163052,187.18095157039645,4.515174385378841,16.971239665341443,189.790288094945,0.0,0.0,54.365856,10.163052,4.365247300215983,4.578349335777851,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:22:42,305305000,275114000,54.36584,10.162926,187.1245506360671,4.550726301489538,40.971670943354525,213.8471203072874,1212,1.5261441684665227,54.34064498161629,10.157522365055218,1.1297262419006477,1.4486795264542245,211845390.0,54.36584,10.162926,187.1245506360671,4.550726301489538,17.02384433529255,189.89929369922544,0.0,0.0,54.36584,10.162926,4.36735475161987,4.578286363714899,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:22:48,305305000,275114000,54.365825,10.162801,186.736407258653,4.510845420302108,41.04839623589942,214.31198897724641,1236,1.5428687904967602,54.34033279921709,10.157634351596501,1.1276155507559396,1.5399469296734338,211845390.0,54.365825,10.162801,186.736407258653,4.510845420302108,17.07686145128605,190.34045419263305,0.0,0.0,54.365825,10.162801,4.369351511879049,4.57129319913994,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:22:54,305305000,275114000,54.365811,10.162664,185.7438627303581,4.934409584100354,41.14086252890041,215.3969997985423,1626,2.222859611231102,54.329013599975575,10.156313832317945,1.1255323974082072,1.6245288261635011,211845390.0,54.365811,10.162664,185.7438627303581,4.934409584100354,17.13509512191615,191.39123239155805,0.0,0.0,54.365811,10.162664,4.371475701943845,4.99946838125517,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:23:00,305305000,275114000,54.365797,10.162526,185.70251829506427,4.970063021632171,41.23165654602133,215.52913825095706,1584,2.1808736501079915,54.32969201020353,10.15634041957382,1.1233380129589634,1.6635765446096367,211845390.0,54.365797,10.162526,185.70251829506427,4.970063021632171,17.19394370443183,191.49142540936757,0.0,0.0,54.365797,10.162526,4.373557235421167,5.032403278152405,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:23:06,305305000,275114000,54.365784,10.162401,185.84491755750128,4.503014777789416,41.30599836235973,215.46108080485845,1260,1.5702305615550756,54.339794968091795,10.157835994964266,1.1206171706263497,1.9074644477483247,211845390.0,54.365784,10.162401,185.84491755750128,4.503014777789416,17.246602513826133,191.40168495632486,0.0,0.0,54.365784,10.162401,4.3754983801295895,4.532235068537398,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:23:12,305305000,275114000,54.365771,10.162275,185.7988489699096,4.538661930672589,41.37800393350068,215.57915496359107,1242,1.5599427645788337,54.339950116171714,10.15777551667223,1.1178515118790497,1.9356177893790028,211845390.0,54.365771,10.162275,185.7988489699096,4.538661930672589,17.30032447370371,191.5014755037941,0.0,0.0,54.365771,10.162275,4.377406047516199,4.600933617504937,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:23:18,305305000,275114000,54.36576,10.162148,184.8729911715537,4.567694127685827,41.451753575142334,216.57876240358863,1494,1.8899881209503242,54.334428569594,10.15756490494058,1.114951403887689,2.029616587368019,211845390.0,54.36576,10.162148,184.8729911715537,4.567694127685827,17.35467117728001,192.4816800057263,0.0,0.0,54.36576,10.162148,4.379271058315335,4.633956043670557,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:23:24,305305000,275114000,54.365749,10.162034,185.42553740688675,4.103745959313104,41.50694052097208,216.08140311408533,1380,1.5679357451403888,54.33977911321047,10.157801704345978,1.1117267818574512,2.2888065102999855,211845390.0,54.365749,10.162034,185.42553740688675,4.103745959313104,17.403523863201087,191.97798645631434,0.0,0.0,54.365749,10.162034,4.380946004319655,4.166886487773455,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:23:30,305305000,275114000,54.365738,10.16192,185.42553933028347,4.103745944158895,41.559735069823944,216.13419573954047,1368,1.5542419006479482,54.339994924626204,10.157724655707078,1.1084573434125269,2.33224127636158,211845390.0,54.365738,10.16192,185.42553933028347,4.103745944158895,17.451666198419048,192.02612686813558,0.0,0.0,54.365738,10.16192,4.382670626349893,4.1335633962945755,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:23:36,305305000,275114000,54.365725,10.161795,185.84492856173836,4.503014702627682,41.6209369702795,215.77600840854114,1200,1.4950998920086391,54.340979463340965,10.157448348664646,1.105488120950324,2.0883500066496157,211845390.0,54.365725,10.161795,185.84492856173836,4.503014702627682,17.504773939424012,191.65984537768566,0.0,0.0,54.365725,10.161795,4.384582613390929,4.56520756183452,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:23:42,305305000,275114000,54.365713,10.161668,185.31356741044385,4.570866317793596,41.680461081667886,216.36689367122403,1206,1.5252483801295895,54.34044549302403,10.157635616895334,1.1024055075593953,2.1766695979380897,211845390.0,54.365713,10.161668,185.31356741044385,4.570866317793596,17.558707428232537,192.24514001778869,0.0,0.0,54.365713,10.161668,4.3865199784017275,4.636545142281413,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:23:48,305305000,275114000,54.365701,10.161544,185.4413610072687,4.463842323985543,41.73285488997357,216.29149388270486,1218,1.504432505399568,54.34078358914775,10.157471264107782,1.0991155507559396,2.354303491573426,211845390.0,54.365701,10.161544,185.4413610072687,4.463842323985543,17.611087303426302,192.1697262961576,0.0,0.0,54.365701,10.161544,4.388360691144708,4.490964191264309,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:23:54,305305000,275114000,54.365688,10.161405,185.259721937392,5.002318449011037,41.79987467312708,216.5401527357351,1086,1.502296436285097,54.340798539324986,10.157473412620869,1.0961522678185744,2.0812119481400737,211845390.0,54.365688,10.161405,185.259721937392,5.002318449011037,17.669916540250483,192.4101946028585,0.0,0.0,54.365688,10.161405,4.390490820734341,5.06801417740385,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:24:00,305305000,275114000,54.365676,10.161266,184.8571456452127,4.999167798197393,41.86525266261998,217.00810701740727,1098,1.518027537796976,54.34051019347266,10.157596559956065,1.0930750539956804,2.1668980139565814,211845390.0,54.365676,10.161266,184.8571456452127,4.999167798197393,17.72916650824186,192.87202086302915,0.0,0.0,54.365676,10.161266,4.392510259179265,5.063139237605368,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:24:06,305305000,275114000,54.365665,10.161139,184.87300647879945,4.567693953833892,41.914640735474734,217.04163425667528,1188,1.5013223542116632,54.34077672816725,10.157498108066914,1.0895583153347732,2.5468374818329163,211845390.0,54.365665,10.161139,184.87300647879945,4.567693953833892,17.78314250483004,192.91013602603059,0.0,0.0,54.365665,10.161139,4.394406587473003,4.633955850018757,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:24:12,305305000,275114000,54.365653,10.161012,185.31357825183105,4.57086621801267,41.96010753451401,216.64652928268296,1140,1.4413596112311016,54.34177520684923,10.157201331437507,1.086131749460043,2.494299773505268,211845390.0,54.365653,10.161012,185.31357825183105,4.57086621801267,17.83663767007556,192.52305941824451,0.0,0.0,54.365653,10.161012,4.396295356371491,4.598199483259023,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:24:18,305305000,275114000,54.365642,10.160885,184.87301033186185,4.567693910052952,42.00736111550049,217.13435078363864,1158,1.4632176025917927,54.341385410565145,10.157336488444184,1.0825696544276457,2.5948641634293486,211845390.0,54.365642,10.160885,184.87301033186185,4.567693910052952,17.890520692239875,193.01751036037803,0.0,0.0,54.365642,10.160885,4.398199244060475,4.633955801183755,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:24:24,305305000,275114000,54.365633,10.16077,184.4049934457295,4.133324529408526,42.04260219329615,217.63760874756665,1308,1.4964719222462204,54.34080860853271,10.157488684969705,1.0786366090712742,2.950679973416048,211845390.0,54.365633,10.16077,184.4049934457295,4.133324529408526,17.939872840663554,193.53487939493405,0.0,0.0,54.365633,10.16077,4.399805615550756,4.198419743948498,,,,,,,,,,,,,,,,,,,,,,,,,,
