t,mmsi,mmsi2_0,lat_0,lon_0,cog_0,sog_0,abs_bearing_0,rel_bearing_0,tcpa_0,dcpa_0,c_lat_0,c_lon_0,ships_distance_0,rel_speed_0,mmsi2_1,lat_1,lon_1,cog_1,sog_1,abs_bearing_1,rel_bearing_1,tcpa_1,dcpa_1,c_lat_1,c_lon_1,ships_distance_1,rel_speed_1,mmsi2_2,lat_2,lon_2,cog_2,sog_2,abs_bearing_2,rel_bearing_2,tcpa_2,dcpa_2,c_lat_2,c_lon_2,ships_distance_2,rel_speed_2,mmsi2_3,lat_3,lon_3,cog_3,sog_3,abs_bearing_3,rel_bearing_3,tcpa_3,dcpa_3,c_lat_3,c_lon_3,ships_distance_3,rel_speed_3
2022-07-05 22:12:12,275114000,305305000,54.38488,10.190116,226.32398700710897,4.06129513125029,210.21605320816582,343.8920662010569,0,0.0,54.38488,10.190116,0.9442078833693305,2.3686576414913554,211232340.0,54.38488,10.190116,226.32398700710897,4.06129513125029,354.7257419698868,128.40175496277786,0.0,0.0,54.38488,10.190116,2.880251619870411,4.112155570989456,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:12:18,275114000,305305000,54.384798,10.190038,225.97702464049968,4.035614846614156,210.27314671545713,344.29612207495745,0,0.0,54.384798,10.190038,0.9462176025917927,2.0068826607042944,211232340.0,54.384798,10.190038,225.97702464049968,4.035614846614156,354.79134556993677,128.8143209294371,0.0,0.0,54.384798,10.190038,2.8847769978401727,4.087404557469797,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:12:24,275114000,305305000,54.384716,10.189961,226.34638047216265,4.010879501786861,210.3464366354115,344.0000561632488,0,0.0,54.384716,10.189961,0.9489449244060476,2.6781925167407494,211232340.0,54.384716,10.189961,226.34638047216265,4.010879501786861,354.8559445541827,128.50956408202006,0.0,0.0,54.384716,10.189961,2.8892494600431964,4.037209214002844,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:12:30,275114000,305305000,54.384635,10.189885,226.36933673495324,3.960463970418162,210.43022787968255,344.06089114472934,0,0.0,54.384635,10.189885,0.9518493520518359,2.9240280770571907,211232340.0,54.384635,10.189885,226.36933673495324,3.960463970418162,354.919652849716,128.55031611476275,0.0,0.0,54.384635,10.189885,2.893728401727862,4.01127633967571,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:12:36,275114000,305305000,54.384555,10.18981,226.3928848562504,3.9100490725758794,210.5116947867017,344.11880993045133,0,0.0,54.384555,10.18981,0.9547386609071274,2.8906974132782124,211232340.0,54.384555,10.18981,226.3928848562504,3.9100490725758794,354.9822661219965,128.58938126574608,0.0,0.0,54.384555,10.18981,2.8980944924406047,3.9363355618955365,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:12:42,275114000,305305000,54.384476,10.189737,226.806201573986,3.835103266660336,210.59994494386098,343.79374336987496,0,0.0,54.384476,10.189737,0.9575615550755939,2.93256085422666,211232340.0,54.384476,10.189737,226.806201573986,3.835103266660336,355.0433128577496,128.2371112837636,0.0,0.0,54.384476,10.189737,2.90247030237581,3.8848593850127395,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:12:48,275114000,305305000,54.384399,10.189665,226.4673118098912,3.758807992730136,210.6858463531439,344.21853454325264,0,0.0,54.384399,10.189665,0.960438444924406,2.944791712763584,211232340.0,54.384399,10.189665,226.4673118098912,3.758807992730136,355.10318411797783,128.63587230808662,0.0,0.0,54.384399,10.189665,2.9066727861771056,3.7850253164261383,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:12:54,275114000,305305000,54.384321,10.189593,226.8363567959037,3.784702675245208,210.77450853511783,343.93815173921416,0,0.0,54.384321,10.189593,0.9639800215982721,3.4296647292629996,211232340.0,54.384321,10.189593,226.8363567959037,3.784702675245208,355.16308208586787,128.32672528996417,0.0,0.0,54.384321,10.189593,2.9109978401727865,3.83441892472799,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:13:00,275114000,305305000,54.384243,10.18952,226.44186347304708,3.809222162443994,210.84820729863793,344.40634382559085,0,0.0,54.384243,10.18952,0.9674492440604753,3.2157736132595405,211232340.0,54.384243,10.18952,226.44186347304708,3.809222162443994,355.2233900418954,128.78152656884834,0.0,0.0,54.384243,10.18952,2.915263498920086,3.835463100466647,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:13:06,275114000,305305000,54.384163,10.189446,226.776867569321,3.8855076351538944,210.90044829857987,344.12358072925883,0,0.0,54.384163,10.189446,0.9700777537796976,2.399358334515004,211232340.0,54.384163,10.189446,226.776867569321,3.8855076351538944,355.28449806159153,128.50763049227052,0.0,0.0,54.384163,10.189446,2.9197089632829374,3.935302486839582,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:13:12,275114000,305305000,54.38408,10.18937,227.06687315650376,4.012312604637913,210.94578537399997,343.87891221749624,0,0.0,54.38408,10.18937,0.9719389848812094,1.794776715957961,211232340.0,54.38408,10.18937,227.06687315650376,4.012312604637913,355.3469797772651,128.28010662076136,0.0,0.0,54.38408,10.18937,2.924272138228942,4.036425412532378,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:13:18,275114000,305305000,54.383997,10.189293,226.693201247964,4.036722074211718,210.98244322626377,344.28924197829974,0,0.0,54.383997,10.189293,0.9732230021598272,1.3028363356753476,211232340.0,54.383997,10.189293,226.693201247964,4.036722074211718,355.4099500129254,128.71674876496138,0.0,0.0,54.383997,10.189293,2.928835853131749,4.061961101577827,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:13:24,275114000,305305000,54.383915,10.189217,226.7203958489015,3.9863171487811937,211.01318300417893,344.29278715527744,0,0.0,54.383915,10.189217,0.9751495680345572,1.6809025924510426,211232340.0,54.383915,10.189217,226.7203958489015,3.9863171487811937,355.47135982975794,128.75096398085645,0.0,0.0,54.383915,10.189217,2.9334087473002164,4.0107139356504975,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:13:30,275114000,305305000,54.383834,10.189142,226.74828689235812,3.935913125103004,211.0399546495243,344.2916677571662,0,0.0,54.383834,10.189142,0.977457343412527,1.9132374122784075,211232340.0,54.383834,10.189142,226.74828689235812,3.935913125103004,355.53239570987876,128.78410881752063,0.0,0.0,54.383834,10.189142,2.937865010799136,3.9610812898257843,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:13:36,275114000,305305000,54.383757,10.189068,225.68301982584043,3.808362439548924,211.05753480472455,345.3745149788841,0,0.0,54.383757,10.189068,0.9800232181425486,2.0143300336526457,211232340.0,54.383757,10.189068,225.68301982584043,3.808362439548924,355.59220653785485,129.90918671201442,0.0,0.0,54.383757,10.189068,2.94208747300216,3.8369323516872327,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:13:42,275114000,305305000,54.383682,10.188996,225.71400443995432,3.7075006374041086,211.07502236858403,345.36101792862974,0,0.0,54.383682,10.188996,0.9825890928725702,2.014328647924179,211232340.0,54.383682,10.188996,225.71400443995432,3.7075006374041086,355.649718997063,129.9357145571087,0.0,0.0,54.383682,10.188996,2.9462613390928727,3.7342570339735492,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:13:48,275114000,305305000,54.383609,10.188924,224.93977028137405,3.656848169385673,211.09072643774888,346.15095615637483,0,0.0,54.383609,10.188924,0.9850669546436286,1.9357315356054419,211232340.0,54.383609,10.188924,224.93977028137405,3.656848169385673,355.70748503972493,130.76771475835088,0.0,0.0,54.383609,10.188924,2.950255939524838,3.687859672677075,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:13:54,275114000,305305000,54.383535,10.188852,225.32954274701328,3.682091000198045,211.10641012236468,345.7768673753514,0,0.0,54.383535,10.188852,0.9874757019438445,1.885732580125684,211232340.0,54.383535,10.188852,225.32954274701328,3.682091000198045,355.76450320106676,130.43496045405348,0.0,0.0,54.383535,10.188852,2.9543158747300216,3.685529774329014,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:14:00,275114000,305305000,54.38346,10.188782,226.52041961342957,3.657988998315613,211.13065441785443,344.61023480442486,0,0.0,54.38346,10.188782,0.9900448164146869,2.081183806108877,211232340.0,54.38346,10.188782,226.52041961342957,3.657988998315613,355.8207728305476,129.30035321711802,0.0,0.0,54.38346,10.188782,2.9584411447084236,3.684156815399183,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:14:06,275114000,305305000,54.383383,10.188711,226.86739205429885,3.7343076604918326,211.16295455133704,344.2955624970382,0,0.0,54.383383,10.188711,0.9932613390928725,2.626225543880806,211232340.0,54.383383,10.188711,226.86739205429885,3.7343076604918326,355.8771365218953,129.00974446759645,0.0,0.0,54.383383,10.188711,2.962748920086393,3.758515563161837,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:14:12,275114000,305305000,54.383305,10.18864,227.23610362069567,3.760371209533399,211.19643662959305,343.96033300889735,0,0.0,54.383305,10.18864,0.9949470842332613,1.551833214229609,211232340.0,54.383305,10.18864,227.23610362069567,3.760371209533399,355.9333363929853,128.69723277228965,0.0,0.0,54.383305,10.18864,2.9670599352051834,3.7587117795832983,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:14:18,275114000,305305000,54.383225,10.18857,228.36229994820232,3.789137967924236,211.2390281273921,342.87672817918974,0,0.0,54.383225,10.18857,0.9960982721382289,1.303472090488816,211232340.0,54.383225,10.18857,228.36229994820232,3.789137967924236,355.98953526206105,127.62723531385873,0.0,0.0,54.383225,10.18857,2.971493520518358,3.8094863439466824,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:14:24,275114000,305305000,54.383145,10.1885,228.362306197719,3.789138425347239,211.28772016117904,342.9254139634601,0,0.0,54.383145,10.1885,0.9980183585313175,1.8940030679742623,211232340.0,54.383145,10.1885,228.362306197719,3.789138425347239,356.0448936162502,127.6825874185312,0.0,0.0,54.383145,10.1885,2.975932505399568,3.784481477016851,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:14:30,275114000,305305000,54.383065,10.188432,229.1855195875944,3.7420795707553416,211.34331554948687,342.1577959618925,0,0.0,54.383065,10.188432,0.9998039956803455,1.890612305709693,211232340.0,54.383065,10.188432,229.1855195875944,3.7420795707553416,356.098742915142,126.9132233275476,0.0,0.0,54.383065,10.188432,2.980379049676026,3.7352867732560244,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:14:36,275114000,305305000,54.382985,10.188365,229.6049572823006,3.7188450133771,211.4092275769849,341.80427029468433,0,0.0,54.382985,10.188365,1.0014908207343414,1.963083047471288,211232340.0,54.382985,10.188365,229.6049572823006,3.7188450133771,356.15176064238653,126.54680336008593,0.0,0.0,54.382985,10.188365,2.9848304535637147,3.7109639798644842,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:14:42,275114000,305305000,54.382906,10.188299,229.67448905558865,3.668603155636805,211.48126132588195,341.8067722702933,0,0.0,54.382906,10.188299,1.0036700863930885,2.3664788706498987,211232340.0,54.382906,10.188299,229.67448905558865,3.668603155636805,356.2039503885926,126.52946133300395,0.0,0.0,54.382906,10.188299,2.989286717062635,3.686642296777285,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:14:48,275114000,305305000,54.382827,10.188234,230.10551507336447,3.645604763269908,211.55932101611117,341.4538059427467,0,0.0,54.382827,10.188234,1.0049319654427646,1.8752407998566973,211232340.0,54.382827,10.188234,230.10551507336447,3.645604763269908,356.25524032781385,126.14972525444938,0.0,0.0,54.382827,10.188234,2.9936879049676026,3.6364643414169855,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:14:54,275114000,305305000,54.382748,10.18817,230.5420310701645,3.622814822351886,211.66288781257046,341.120856742406,0,0.0,54.382748,10.18817,1.00760313174946,3.10942509038512,211232340.0,54.382748,10.18817,230.5420310701645,3.622814822351886,356.30571140441765,125.76368033425314,0.0,0.0,54.382748,10.18817,2.998093412526998,3.612542321469035,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:15:00,275114000,305305000,54.382669,10.188105,230.1055264827826,3.645605618630293,211.7502989945196,341.64477251173696,0,0.0,54.382669,10.188105,1.0079875809935204,1.5660846419261918,211232340.0,54.382669,10.188105,230.1055264827826,3.645605618630293,356.3567016348185,126.25117515203587,0.0,0.0,54.382669,10.188105,3.0024994600431967,3.6364651674091415,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:15:06,275114000,305305000,54.382591,10.188038,228.88765694231236,3.664913674304192,211.85138387882603,342.9637269365137,0,0.0,54.382591,10.188038,1.0095145788336932,2.3738915389171007,211232340.0,54.382591,10.188038,228.88765694231236,3.664913674304192,356.4088033989848,127.52114645667243,0.0,0.0,54.382591,10.188038,3.006843412526998,3.6589718086390834,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:15:12,275114000,305305000,54.382514,10.18797,228.09950945748903,3.661914053894334,211.97037793181127,343.87086847432226,0,0.0,54.382514,10.18797,1.0114578833693304,2.8834792615575164,211232340.0,54.382514,10.18797,228.09950945748903,3.661914053894334,356.4613496758517,128.36184021836266,0.0,0.0,54.382514,10.18797,3.0111274298056157,3.658056187948196,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:15:18,275114000,305305000,54.382437,10.187901,227.68342295056863,3.685856822046447,212.07273980255164,344.38931685198304,0,0.0,54.382437,10.187901,1.011879049676026,1.8250267811471628,211232340.0,54.382437,10.187901,227.68342295056863,3.685856822046447,356.5137466068233,128.83032365625468,0.0,0.0,54.382437,10.187901,3.0154141468682503,3.6578611480292955,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:15:24,275114000,305305000,54.38236,10.187833,228.0995216976343,3.661914911589075,212.19621737978466,344.09669568215037,0,0.0,54.38236,10.187833,1.0128941684665227,2.4415563876972946,211232340.0,54.38236,10.187833,228.0995216976343,3.661914911589075,356.5659947403477,128.46647304271343,0.0,0.0,54.38236,10.187833,3.019703563714903,3.6580570137738633,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:15:30,275114000,305305000,54.382283,10.187768,229.3810211753044,3.5912761899999186,212.3335551604784,342.952533985174,0,0.0,54.382283,10.187768,1.0137159827213824,2.5668928541969542,211232340.0,54.382283,10.187768,229.3810211753044,3.5912761899999186,356.6161063879383,127.23508521263392,0.0,0.0,54.382283,10.187768,3.0240016198704103,3.5840956763998206,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:15:36,275114000,305305000,54.382207,10.187704,229.4498755328897,3.5410171291712564,212.5097248050168,343.05984927212705,0,0.0,54.382207,10.187704,1.0154827213822895,3.654349797834688,211232340.0,54.382207,10.187704,229.4498755328897,3.5410171291712564,356.66468593260856,127.21481039971886,0.0,0.0,54.382207,10.187704,3.0282456803455724,3.5092444119155606,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:15:42,275114000,305305000,54.382129,10.18763,226.0526322319193,3.833930895513558,212.65807235460474,346.6054401226854,0,0.0,54.382129,10.18763,1.0157359611231103,2.500311121890533,211232340.0,54.382129,10.18763,226.0526322319193,3.833930895513558,356.72052993324496,130.66789770132567,0.0,0.0,54.382129,10.18763,3.0325901727861773,3.835338134398965,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:15:48,275114000,305305000,54.382051,10.187557,226.44203964543388,3.8092342605650207,212.7985919216092,346.3565522761753,0,0.0,54.382051,10.187557,1.0149784017278618,2.0767547429253175,211232340.0,54.382051,10.187557,226.44203964543388,3.8092342605650207,356.7755540918617,130.3335144464278,0.0,0.0,54.382051,10.187557,3.036939524838013,3.8096327251554634,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:15:54,275114000,305305000,54.381975,10.187498,231.7353560011162,3.42769384335689,212.97462864108255,341.2392726399663,0,0.0,54.381975,10.187498,1.0151333693304534,2.906035374947445,211232340.0,54.381975,10.187498,231.7353560011162,3.42769384335689,356.82040855781014,125.08505255669394,0.0,0.0,54.381975,10.187498,3.0412008639308854,3.3910347149998197,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:16:00,275114000,305305000,54.381901,10.187465,245.62523849811208,2.8808731975029227,213.20987160192695,327.5846331038149,0,0.0,54.381901,10.187465,1.016127969762419,4.206721507361356,211232340.0,54.381901,10.187465,245.62523849811208,2.8808731975029227,356.8484952603868,111.22325676227473,0.0,0.0,54.381901,10.187465,3.0453315334773223,2.8007793635501375,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:16:06,275114000,305305000,54.38183,10.187467,271.639377232406,2.521501969881387,213.51981402540122,301.8804367929952,0,0.0,54.38183,10.187467,1.0182386609071274,5.928912710256725,211232340.0,54.38183,10.187467,271.639377232406,2.521501969881387,356.8527167837026,85.2133395512966,252.0,0.172877969762419,54.38191209777539,10.182541357187178,3.04941252699784,2.4141857967042752,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:16:12,275114000,305305000,54.381762,10.187487,286.6376714681541,2.5181265601919467,213.83106594228929,287.1933944741352,0,0.0,54.381762,10.187487,1.0201204103671706,5.845332788854477,211232340.0,54.381762,10.187487,286.6376714681541,2.5181265601919467,356.84558045923234,70.20790899107823,1194.0,0.8336020518358531,54.385724734299174,10.164715759681506,3.0533461123110155,2.3866557077629547,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:16:18,275114000,305305000,54.381695,10.187519,295.885565333188,2.640475810644341,214.14221010302222,278.2566447698342,0,0.0,54.381695,10.187519,1.0217543196544279,5.728663913849145,211232340.0,54.381695,10.187519,295.885565333188,2.640475810644341,356.8298764916673,60.94431115847925,1002.0,0.7326538876889849,54.3870069345688,10.168721659884083,3.057245140388769,2.5134934970527354,211845390.0,54.381695,10.187519,295.885565333188,2.640475810644341,7.2802532894893375,71.39468795630131,1002.0,0.7326538876889849,54.3870069345688,10.168721659884083,3.2581533477321813,2.545647018907252,,,,,,,,,,,,,
2022-07-05 22:16:24,275114000,305305000,54.38163,10.187557,300.7094710633514,2.6793162007982514,214.47960511208728,273.77013404873594,0,0.0,54.38163,10.187557,1.0238255939524838,6.35853107423652,211232340.0,54.38163,10.187557,300.7094710633514,2.6793162007982514,356.81075053484295,56.10127947149158,954.0,0.7074897408207343,54.387631195484715,10.170207410604085,3.060974082073434,2.5024747724099443,211845390.0,54.38163,10.187557,300.7094710633514,2.6793162007982514,7.249847039128554,66.54037597577718,954.0,0.7074897408207343,54.387631195484715,10.170207410604085,3.261749460043196,2.5818858012042507,,,,,,,,,,,,,
2022-07-05 22:16:30,275114000,305305000,54.381565,10.187596,301.3669560864424,2.697704647857874,214.83202564341602,273.4650695569736,0,0.0,54.381565,10.187596,1.0260626349892008,6.682467346043791,211232340.0,54.381565,10.187596,301.3669560864424,2.697704647857874,356.79042599297566,55.42346990653323,948.0,0.7078201943844493,54.38768473752973,10.170357356372795,3.064766738660907,2.5694891748875253,211845390.0,54.381565,10.187596,301.3669560864424,2.697704647857874,7.219030569645838,65.85207448320341,948.0,0.7078201943844493,54.38768473752973,10.170357356372795,3.2652829373650105,2.5694938586604055,,,,,,,,,,,,,
2022-07-05 22:16:36,275114000,305305000,54.381499,10.187636,301.6234755887316,2.746660520942296,215.1994859732467,273.57601038451514,0,0.0,54.381499,10.187636,1.0287694384449244,7.164455767088525,211232340.0,54.381499,10.187636,301.6234755887316,2.746660520942296,356.77021492551614,55.14673933678455,936.0,0.7114784017278617,54.38769553610758,10.170355586272473,3.0686204103671706,2.599974608007415,211845390.0,54.381499,10.187636,301.6234755887316,2.746660520942296,7.1874076339701105,65.56393204523852,936.0,0.7114784017278617,54.38769553610758,10.170355586272473,3.2689319654427647,2.6488150220663806,,,,,,,,,,,,,
2022-07-05 22:16:42,275114000,305305000,54.381428,10.187689,307.1780174047241,3.1559290236335644,215.58161105723013,268.40359365250606,0,0.0,54.381428,10.187689,1.0309184665226783,7.1198179411729,211232340.0,54.381428,10.187689,307.1780174047241,3.1559290236335644,356.74117613660144,49.563158731877365,750.0,0.6538596112311015,54.387992482130414,10.17282604075594,3.0727424406047517,2.999537598969048,211845390.0,54.381428,10.187689,307.1780174047241,3.1559290236335644,7.147288128424975,59.9692707237009,750.0,0.6538596112311015,54.387992482130414,10.17282604075594,3.27282343412527,3.0561335543590453,,,,,,,,,,,,,
2022-07-05 22:16:48,275114000,305305000,54.381355,10.187751,310.7915811878771,3.4134856644708247,215.9608339048638,265.16925271698665,0,0.0,54.381355,10.187751,1.0324287257019438,6.767003521008744,211232340.0,54.381355,10.187751,310.7915811878771,3.4134856644708247,356.7065453681207,45.9149641802436,684.0,0.6443936285097192,54.38835018360229,10.1738305250145,3.0770626349892005,3.2860211338805967,211845390.0,54.381355,10.187751,310.7915811878771,3.4134856644708247,7.101054733706974,56.30947354582986,684.0,0.6443936285097192,54.38835018360229,10.1738305250145,3.2767327213822894,3.309634033177097,,,,,,,,,,,,,
2022-07-05 22:16:54,275114000,305305000,54.381282,10.187821,314.2531856060117,3.606646638628472,216.3721640976452,262.11897849163347,0,0.0,54.381282,10.187821,1.0346490280777536,7.617576670539151,211232340.0,54.381282,10.187821,314.2531856060117,3.606646638628472,356.66739362171586,42.41420801570416,648.0,0.6446177105831534,54.38875751197631,10.174644769022436,3.0813390928725704,3.4299166021348753,211845390.0,54.381282,10.187821,314.2531856060117,3.606646638628472,7.050551544181417,52.79736593816972,648.0,0.6446177105831534,54.38875751197631,10.174644769022436,3.2806738660907127,3.5057883960549883,,,,,,,,,,,,,
2022-07-05 22:17:00,275114000,305305000,54.381209,10.187892,314.659475217609,3.631660273846084,216.79991438773715,262.14043917012816,0,0.0,54.381209,10.187892,1.0372435205183586,8.067912054400914,211232340.0,54.381209,10.187892,314.659475217609,3.631660273846084,356.6271171093066,41.96764189169761,654.0,0.6551441684665227,54.38886181474415,10.174593237848823,3.0856803455723543,3.5055383445967943,211845390.0,54.381209,10.187892,314.659475217609,3.631660273846084,6.9995629597328275,52.34008774212384,654.0,0.6551441684665227,54.38886181474415,10.174593237848823,3.2846128509719223,3.5307891863495966,,,,,,,,,,,,,
2022-07-05 22:17:06,275114000,305305000,54.381139,10.187961,315.0430921312037,3.5055334324653624,217.2168805892236,262.1737884580199,0,0.0,54.381139,10.187961,1.0399276457883369,7.948894523188269,211232340.0,54.381139,10.187961,315.0430921312037,3.5055334324653624,356.58863414703137,41.545542015827664,690.0,0.6675140388768898,54.38898908097435,10.174500884906799,3.089777537796976,3.3291358153999684,211845390.0,54.381139,10.187961,315.0430921312037,3.5055334324653624,6.950415512870109,51.9073233816664,690.0,0.6675140388768898,54.38898908097435,10.174500884906799,3.2883245140388766,3.37958441881823,,,,,,,,,,,,,
2022-07-05 22:17:12,275114000,305305000,54.381073,10.188024,314.1227415489954,3.2536416149504674,217.5960385187746,263.4732969697792,0,0.0,54.381073,10.188024,1.0422435205183584,7.167067505348458,211232340.0,54.381073,10.188024,314.1227415489954,3.2536416149504674,356.5532911156083,42.43054956661291,732.0,0.657616090712743,54.38868136797138,10.17455242171483,3.093685205183585,3.127305944427079,211845390.0,54.381073,10.188024,314.1227415489954,3.2536416149504674,6.90538827587784,52.78264672688243,732.0,0.657616090712743,54.38868136797138,10.17455242171483,3.291884989200864,3.152788691358545,,,,,,,,,,,,,
2022-07-05 22:17:18,275114000,305305000,54.381014,10.188078,312.9202705574957,2.8515461942335905,217.93502039145685,265.0147498339611,0,0.0,54.381014,10.188078,1.0443623110151188,6.435561137110404,211232340.0,54.381014,10.188078,312.9202705574957,2.8515461942335905,356.5233202638874,43.60304970639169,846.0,0.666877969762419,54.38856051804056,10.17414234592037,3.0970950323974087,2.6989936165955424,211845390.0,54.381014,10.188078,312.9202705574957,2.8515461942335905,6.866776070102901,53.94650551260719,846.0,0.666877969762419,54.38856051804056,10.17414234592037,3.2950674946004317,2.7507674982429626,,,,,,,,,,,,,
2022-07-05 22:17:24,275114000,305305000,54.380963,10.188117,307.8456622892522,2.2871341190861187,218.24523025063002,270.39956796137784,0,0.0,54.380963,10.188117,1.0468120950323974,6.1682110166699715,211232340.0,54.380963,10.188117,307.8456622892522,2.2871341190861187,356.50321442397575,48.65755213472357,1086.0,0.6878417926565875,54.387974459058,10.172620523225124,3.0999913606911442,2.1090379081464956,211845390.0,54.380963,10.188117,307.8456622892522,2.2871341190861187,6.838422165444399,58.992759876192224,1086.0,0.6878417926565875,54.387974459058,10.172620523225124,3.297776997840173,2.1590571682445012,,,,,,,,,,,,,
2022-07-05 22:17:30,275114000,305305000,54.380921,10.188139,298.02196186691594,1.6865795802918553,218.5159626154386,280.4940007485227,0,0.0,54.380921,10.188139,1.049659827213823,5.796283378877877,211232340.0,54.380921,10.188139,298.02196186691594,1.6865795802918553,356.49293606483855,58.4709741979226,1662.0,0.7780269978401727,54.38699174348042,10.168551364712947,3.1023741900647948,1.5589932950830772,211845390.0,54.380921,10.188139,298.02196186691594,1.6865795802918553,6.821372839364244,68.7994109724483,1662.0,0.7780269978401727,54.38699174348042,10.168551364712947,3.300080993520518,1.5906200420733065,,,,,,,,,,,,,
2022-07-05 22:17:36,275114000,305305000,54.38089,10.188139,270.000002741441,1.1004903733318294,218.74165684201947,308.74165410057844,0,0.0,54.38089,10.188139,1.0529670626349892,5.412391519438532,211232340.0,54.38089,10.188139,270.000002741441,1.1004903733318294,356.49605927353184,86.49605653209085,0.0,0.0,54.38089,10.188139,3.1039897408207344,0.9613806705408761,211845390.0,54.38089,10.188139,270.000002741441,1.1004903733318294,6.818988084403657,96.81898534296266,0.0,0.0,54.38089,10.188139,3.3018196544276455,1.0322340990585046,,,,,,,,,,,,,
2022-07-05 22:17:42,275114000,305305000,54.380861,10.188119,234.98093254885129,1.2543903286453024,218.9161280124439,343.9351954635926,0,0.0,54.380861,10.188119,1.0554724622030236,4.155096206145738,211232340.0,54.380861,10.188119,234.98093254885129,1.2543903286453024,356.5119494996412,121.53101695078993,0.0,0.0,54.380861,10.188119,3.1054422246220303,1.1879154459170471,211845390.0,54.380861,10.188119,234.98093254885129,1.2543903286453024,6.828441611136611,131.84750906228533,0.0,0.0,54.380861,10.188119,3.3034589632829374,1.1913660772146544,,,,,,,,,,,,,
2022-07-05 22:17:48,275114000,305305000,54.380832,10.188082,217.6475081040749,1.6786292711616708,219.04334046105362,1.3958323569787296,0,0.0,54.380832,10.188082,1.0569827213822895,2.83439631598979,211232340.0,54.380832,10.188082,217.6475081040749,1.6786292711616708,356.53950204766284,138.89199394358795,0.0,0.0,54.380832,10.188082,3.106916846652268,1.7057867752603353,211845390.0,54.380832,10.188082,217.6475081040749,1.6786292711616708,6.848616259168239,149.20110815509335,0.0,0.0,54.380832,10.188082,3.305233261339093,1.695284461785808,,,,,,,,,,,,,
2022-07-05 22:17:54,275114000,305305000,54.380806,10.188031,206.6459249223981,2.0474081694921376,219.17290252045564,12.526977598057528,0,0.0,54.380806,10.188031,1.059158747300216,3.297313764620869,211232340.0,54.380806,10.188031,206.6459249223981,2.0474081694921376,356.57514504636697,149.92922012396886,0.0,0.0,54.380806,10.188031,3.108125269978402,2.0543654905699342,211845390.0,54.380806,10.188031,206.6459249223981,2.0474081694921376,6.877580669659892,160.23165574726178,0.0,0.0,54.380806,10.188031,3.3068876889848813,2.08212695121985,,,,,,,,,,,,,
