t,mmsi,mmsi2_0,lat_0,lon_0,cog_0,sog_0,abs_bearing_0,rel_bearing_0,tcpa_0,dcpa_0,c_lat_0,c_lon_0,ships_distance_0,rel_speed_0,mmsi2_1,lat_1,lon_1,cog_1,sog_1,abs_bearing_1,rel_bearing_1,tcpa_1,dcpa_1,c_lat_1,c_lon_1,ships_distance_1,rel_speed_1,mmsi2_2,lat_2,lon_2,cog_2,sog_2,abs_bearing_2,rel_bearing_2,tcpa_2,dcpa_2,c_lat_2,c_lon_2,ships_distance_2,rel_speed_2,mmsi2_3,lat_3,lon_3,cog_3,sog_3,abs_bearing_3,rel_bearing_3,tcpa_3,dcpa_3,c_lat_3,c_lon_3,ships_distance_3,rel_speed_3
2022-07-05 22:44:54,304964000,209531000,54.386525,10.195719,41.42062779210198,12.028975689495512,214.3189900793868,172.8983622872848,0,0.0,54.386525,10.195719,0.6180280777537797,3.3672265811607254,275114000,54.386525,10.195719,41.42062779210198,12.028975689495512,229.70117264878192,188.28054485667994,0,0.0,54.386525,10.195719,1.6478704103671704,15.212149170761071,305305000.0,54.386525,10.195719,41.42062779210198,12.028975689495512,235.8981420170968,194.47751422499482,0.0,0.0,54.386525,10.195719,2.2181560475161985,12.839037002200017,211118300.0,54.386525,10.195719,41.42062779210198,12.028975689495512,204.1756195503536,162.7549917582516,0.0,0.0,54.386525,10.195719,3.6971679265658746,19.380532720961046
2022-07-05 22:45:00,304964000,209531000,54.386748,10.19599,39.00342827471332,12.528892541392992,214.439278540459,175.43585026574567,210,0.7113623110151188,54.39593717154964,10.208771878637434,0.6151997840172787,1.888383738464632,275114000,54.386748,10.19599,39.00342827471332,12.528892541392992,229.63858216795,190.6351538932367,0,0.0,54.386748,10.19599,1.6669011879049678,15.84621452425915,305305000.0,54.386748,10.19599,39.00342827471332,12.528892541392992,235.77502202593698,196.77159375122366,0.0,0.0,54.386748,10.19599,2.234212203023758,13.26694368124477,211118300.0,54.386748,10.19599,39.00342827471332,12.528892541392992,204.2214245765931,165.2179963018798,0.0,0.0,54.386748,10.19599,3.7262327213822894,21.109244985343985
2022-07-05 22:45:06,304964000,209531000,54.386962,10.196227,41.62727604983269,11.39463388631201,214.4042413026401,172.7769652528074,216,0.6660588552915766,54.395237081528194,10.208857409615824,0.6102802375809936,3.8867585167522396,275114000,54.386962,10.196227,41.62727604983269,11.39463388631201,229.5681807632094,187.9409047133767,0,0.0,54.386962,10.196227,1.6847818574514037,14.761927697460727,305305000.0,54.386962,10.196227,41.62727604983269,11.39463388631201,235.64609926859885,194.01882321876616,0.0,0.0,54.386962,10.196227,2.2489929805615554,12.08929818478708,211118300.0,54.386962,10.196227,41.62727604983269,11.39463388631201,204.25630796238246,162.62903191254978,0.0,0.0,54.386962,10.196227,3.753021598272138,19.245158882791877
2022-07-05 22:45:12,304964000,209531000,54.387169,10.196432,44.82207156442382,10.390450210761298,213.87267249381077,169.05060092938695,228,0.6421484881209504,54.3947385256151,10.209352013087369,0.6080469762419007,6.100490217398657,275114000,54.387169,10.196432,44.82207156442382,10.390450210761298,229.49006825771147,184.66799669328765,0,0.0,54.387169,10.196432,1.7016063714902807,13.763202109057545,305305000.0,54.387169,10.196432,44.82207156442382,10.390450210761298,235.5095212753894,190.68744971096558,0.0,0.0,54.387169,10.196432,2.2627192224622026,11.114147406968799,211118300.0,54.387169,10.196432,44.82207156442382,10.390450210761298,204.2804036628619,159.45833209843806,0.0,0.0,54.387169,10.196432,3.778582613390929,18.098877507515084
2022-07-05 22:45:18,304964000,209531000,54.387394,10.196637,47.208566479433614,10.851746747685114,213.37076745857217,166.16220097913856,210,0.6163380129589633,54.39435166096108,10.209545291338543,0.6066036717062634,5.432976361175295,275114000,54.387394,10.196637,47.208566479433614,10.851746747685114,229.3868662300637,182.1782997506301,0,0.0,54.387394,10.196637,1.7191641468682506,14.151036938321255,305305000.0,54.387394,10.196637,47.208566479433614,10.851746747685114,235.35219102807787,188.14362454864425,0.0,0.0,54.387394,10.196637,2.277072894168467,11.538947312618618,211118300.0,54.387394,10.196637,47.208566479433614,10.851746747685114,204.2989191554545,157.0903526760209,0.0,0.0,54.387394,10.196637,3.8051738660907133,18.647078981955342
2022-07-05 22:45:24,304964000,209531000,54.387632,10.196842,48.80862828055234,11.19576851005897,212.99624528602826,164.18761700547591,198,0.5985107991360691,54.39418156740087,10.209695244303251,0.6050917926565875,4.2600169560348355,275114000,54.387632,10.196842,48.80862828055234,11.19576851005897,229.26546412196194,180.4568358414096,0,0.0,54.387632,10.196842,1.7372105831533478,14.392637051078035,305305000.0,54.387632,10.196842,48.80862828055234,11.19576851005897,235.17728338285426,186.36865510230191,0.0,0.0,54.387632,10.196842,2.291687365010799,11.679542572804843,211118300.0,54.387632,10.196842,48.80862828055234,11.19576851005897,204.30875801701973,155.5001297364674,0.0,0.0,54.387632,10.196842,3.8325005399568037,18.912740599432222
2022-07-05 22:45:30,304964000,209531000,54.387879,10.197046,49.997763298192126,11.415801985099336,212.59286527501038,162.59510197681826,186,0.5721582073434125,54.39399008040061,10.20955325331477,0.6031382289416847,4.744767730489923,275114000,54.387879,10.197046,49.997763298192126,11.415801985099336,229.1279576429122,179.13019434472008,0,0.0,54.387879,10.197046,1.7554330453563713,14.387771256777473,305305000.0,54.387879,10.197046,49.997763298192126,11.415801985099336,234.99258602257385,184.99482272438172,0.0,0.0,54.387879,10.197046,2.3065766738660907,11.859610094615633,211118300.0,54.387879,10.197046,49.997763298192126,11.415801985099336,204.31230131222844,154.31453801403632,0.0,0.0,54.387879,10.197046,3.8602338012958963,19.024917562665838
2022-07-05 22:45:36,304964000,209531000,54.38813,10.197247,50.8664912826365,11.457332977238618,212.23247644064162,161.36598515800512,186,0.5742591792656587,54.394151793420086,10.209958085437446,0.6005221382289416,4.695054921250917,275114000,54.38813,10.197247,50.8664912826365,11.457332977238618,228.98146300432887,178.11497172169237,0,0.0,54.38813,10.197247,1.7736117710583152,14.253446532144778,305305000.0,54.38813,10.197247,50.8664912826365,11.457332977238618,234.8054112105226,183.9389199278861,0.0,0.0,54.38813,10.197247,2.321627429805616,11.963555449923135,211118300.0,54.38813,10.197247,50.8664912826365,11.457332977238618,204.31075115775002,153.44425987511352,0.0,0.0,54.38813,10.197247,3.887614470842333,18.653559447694807
2022-07-05 22:45:42,304964000,209531000,54.388384,10.197445,51.619389102001776,11.47355384271238,212.11591712843534,160.49652802643357,180,0.5559195464362852,54.39411866272482,10.209880305709799,0.5950707343412527,4.647798635920315,275114000,54.388384,10.197445,51.619389102001776,11.47355384271238,228.8284282257915,177.20903912378972,0,0.0,54.388384,10.197445,1.7917348812095033,14.129293419378545,305305000.0,54.388384,10.197445,51.619389102001776,11.47355384271238,234.6155489338244,182.99615983182264,0.0,0.0,54.388384,10.197445,2.3367213822894164,11.969477731641918,211118300.0,54.388384,10.197445,51.619389102001776,11.47355384271238,204.30547323992457,152.6860841379228,0.0,0.0,54.388384,10.197445,3.9148795896328292,18.479809541250077
2022-07-05 22:45:48,304964000,209531000,54.388635,10.197638,52.00068325591758,11.279307238739928,211.81414578979408,159.8134625338765,174,0.5276700863930885,54.39403232142588,10.209503207529028,0.5943212742980561,3.1758250855564127,275114000,54.388635,10.197638,52.00068325591758,11.279307238739928,228.67834321744718,176.6776599615296,0,0.0,54.388635,10.197638,1.8095939524838012,13.896622590716833,305305000.0,54.388635,10.197638,52.00068325591758,11.279307238739928,234.4285172132459,182.42783395732832,0.0,0.0,54.388635,10.197638,2.351656587473002,11.820627096140258,211118300.0,54.388635,10.197638,52.00068325591758,11.279307238739928,204.29944690688149,152.2987636509639,0.0,0.0,54.388635,10.197638,3.9421857451403888,18.486727915618822
2022-07-05 22:45:54,304964000,209531000,54.388882,10.197824,52.57953030739361,11.01388722342844,211.27706316411832,158.6975328567247,0,0.0,54.388882,10.197824,0.5991393088552915,4.739377790717491,275114000,54.388882,10.197824,52.57953030739361,11.01388722342844,228.53387904749107,175.95434874009746,0,0.0,54.388882,10.197824,1.8271079913606911,13.618128097802192,305305000.0,54.388882,10.197824,52.57953030739361,11.01388722342844,234.24627317446158,181.66674286706797,0.0,0.0,54.388882,10.197824,2.366241900647948,11.521533911377553,211118300.0,54.388882,10.197824,52.57953030739361,11.01388722342844,204.2926110534949,151.7130807461013,0.0,0.0,54.388882,10.197824,3.970056695464363,18.850007066059597
2022-07-05 22:46:00,304964000,209531000,54.389129,10.197999,54.25082463916618,10.779908440445624,211.01404882091197,156.76322418174578,174,0.5043509719222463,54.394024141539376,10.209678032990182,0.5960777537796976,4.077019986154216,275114000,54.389129,10.197999,54.25082463916618,10.779908440445624,228.38843118835422,174.13760654918804,0,0.0,54.389129,10.197999,1.8443180345572354,13.328784068635375,305305000.0,54.389129,10.197999,54.25082463916618,10.779908440445624,234.06147962802171,179.81065498885553,0.0,0.0,54.389129,10.197999,2.3804746220302375,11.214167348863457,211118300.0,54.389129,10.197999,54.25082463916618,10.779908440445624,204.2842384468089,150.03341380764272,0.0,0.0,54.389129,10.197999,3.9988655507559394,19.448591280367655
2022-07-05 22:46:06,304964000,209531000,54.389355,10.19818,50.86332322082404,10.316595009586164,210.86908368234552,160.00576046152148,180,0.49984719222462204,54.39459685634508,10.209243726231781,0.5893628509719222,5.664667664836972,275114000,54.389355,10.19818,50.86332322082404,10.316595009586164,228.28042547456857,177.41710225374453,0,0.0,54.389355,10.19818,1.8609082073434124,13.072629959267093,305305000.0,54.389355,10.19818,50.86332322082404,10.316595009586164,233.90410601448903,183.040782793665,0.0,0.0,54.389355,10.19818,2.3941366090712743,10.776620521648109,211118300.0,54.389355,10.19818,50.86332322082404,10.316595009586164,204.2873105312715,153.42398731044744,0.0,0.0,54.389355,10.19818,4.025395788336933,18.190241382212598
2022-07-05 22:46:12,304964000,209531000,54.389562,10.198369,47.1478926960088,9.993286968741431,210.64318278425452,163.49529008824572,186,0.5008056155507559,54.39522192505006,10.208847752990902,0.5828828293736501,5.999420198858355,275114000,54.389562,10.198369,47.1478926960088,9.993286968741431,228.20602544231554,181.05813274630674,0,0.0,54.389562,10.198369,1.8769530237580991,12.901336972365826,305305000.0,54.389562,10.198369,47.1478926960088,9.993286968741431,233.77439368803158,186.62650099202278,0.0,0.0,54.389562,10.198369,2.4073682505399567,10.500008629809484,211118300.0,54.389562,10.198369,47.1478926960088,9.993286968741431,204.3009997144027,157.1531070183939,0.0,0.0,54.389562,10.198369,4.050683585313175,17.64772080283125
2022-07-05 22:46:18,304964000,209531000,54.389836,10.198598,49.66261717715389,12.72583120089362,210.00961466381503,160.34699748666114,138,0.467726241900648,54.39486646761602,10.208772515528853,0.585024838012959,5.4834115464348,275114000,54.389836,10.198598,49.66261717715389,12.72583120089362,228.07203638886745,178.40941921171355,0,0.0,54.389836,10.198598,1.8967867170626351,15.536038915574865,305305000.0,54.389836,10.198598,49.66261717715389,12.72583120089362,233.58978537429627,183.92716819714238,0.0,0.0,54.389836,10.198598,2.4240658747300214,13.14598664989924,211118300.0,54.389836,10.198598,49.66261717715389,12.72583120089362,204.3060380120092,154.6434208348553,0.0,0.0,54.389836,10.198598,4.080380129589632,20.41084702830089
2022-07-05 22:46:24,304964000,209531000,54.390038,10.198739,54.654734016432144,8.772021157580523,209.12006303369657,154.46532901726442,162,0.38110043196544274,54.39370052599959,10.207608463377163,0.5854686825053996,8.348385225649613,275114000,54.390038,10.198739,54.654734016432144,8.772021157580523,227.97782438511916,173.32309036868702,0,0.0,54.390038,10.198739,1.9114519438444924,11.510526512516,305305000.0,54.390038,10.198739,54.654734016432144,8.772021157580523,233.44445438199767,178.78972036556553,0.0,0.0,54.390038,10.198739,2.4357386609071274,9.14184506162527,211118300.0,54.390038,10.198739,54.654734016432144,8.772021157580523,204.2982228771283,149.64348886069615,0.0,0.0,54.390038,10.198739,4.10485151187905,16.49955294074421
2022-07-05 22:46:30,304964000,209531000,54.390342,10.198897,62.16229406874106,12.18663171472795,208.63669237720075,146.47439830845968,132,0.42774460043196544,54.39365935445893,10.209686351281633,0.5876819654427645,4.206434932544479,275114000,54.390342,10.198897,62.16229406874106,12.18663171472795,227.76267046015386,165.6003763914128,0,0.0,54.390342,10.198897,1.9307068034557235,14.477806728446469,305305000.0,54.390342,10.198897,62.16229406874106,12.18663171472795,233.19460736632706,171.032313297586,0.0,0.0,54.390342,10.198897,2.451508639308855,12.404717214393614,211118300.0,54.390342,10.198897,62.16229406874106,12.18663171472795,204.26522046759075,142.1029263988497,0.0,0.0,54.390342,10.198897,4.135158747300216,19.89400427039096
2022-07-05 22:46:36,304964000,209531000,54.390602,10.199007,66.73858982441033,10.036104644597325,208.24008081228894,141.5014909878786,156,0.41941900647948166,54.39335257071113,10.209996803250025,0.585005939524838,4.959453952754066,275114000,54.390602,10.199007,66.73858982441033,10.036104644597325,227.5791125414764,160.84052271706608,0,0.0,54.390602,10.199007,1.9469978401727863,12.212510171771466,305305000.0,54.390602,10.199007,66.73858982441033,10.036104644597325,232.97117500241004,166.2325851779997,0.0,0.0,54.390602,10.199007,2.4644605831533477,10.262328243760487,211118300.0,54.390602,10.199007,66.73858982441033,10.036104644597325,204.23121849700533,137.492628672595,0.0,0.0,54.390602,10.199007,4.162454103671706,17.820522294509505
2022-07-05 22:46:42,304964000,209531000,54.39086,10.199119,66.19874584872088,9.99939874619613,207.44458999625408,141.2458441475332,156,0.41787850971922247,54.393660456538264,10.210023850671103,0.5833061555075595,8.250894891648874,275114000,54.39086,10.199119,66.19874584872088,9.99939874619613,227.40326654428208,161.2045206955612,0,0.0,54.39086,10.199119,1.963304535637149,12.230519011382794,305305000.0,54.39086,10.199119,66.19874584872088,9.99939874619613,232.7518034437531,166.55305759503221,0.0,0.0,54.39086,10.199119,2.4773488120950327,10.18260377148385,211118300.0,54.39086,10.199119,66.19874584872088,9.99939874619613,204.19971076592873,138.00096491720785,0.0,0.0,54.39086,10.199119,4.189159827213823,17.460910823621703
2022-07-05 22:46:48,304964000,209531000,54.391115,10.199231,65.95032183150943,9.90194725984794,206.60620501951126,140.65588318800184,156,0.41380291576673867,54.3939153986213,10.210008888837535,0.5817931965442764,8.59178175491512,275114000,54.391115,10.199231,65.95032183150943,9.90194725984794,227.2373940918328,161.28707226032338,0,0.0,54.391115,10.199231,1.979451403887689,12.123252184499194,305305000.0,54.391115,10.199231,65.95032183150943,9.90194725984794,232.5379988296269,166.58767699811747,0.0,0.0,54.391115,10.199231,2.4901630669546435,10.088035247644097,211118300.0,54.391115,10.199231,65.95032183150943,9.90194725984794,204.16915461844562,138.2188327869362,0.0,0.0,54.391115,10.199231,4.214830993520518,16.77101975329664
2022-07-05 22:46:54,304964000,209531000,54.391369,10.199351,64.35774146424376,9.989514368000162,205.85402407643602,141.49628261219226,150,0.40074460043196547,54.39424901576374,10.20965585342468,0.5808477321814255,7.570133037257963,275114000,54.391369,10.199351,64.35774146424376,9.989514368000162,227.08165045304582,162.72390898880207,0,0.0,54.391369,10.199351,1.995804535637149,12.317598078797138,305305000.0,54.391369,10.199351,64.35774146424376,9.989514368000162,232.32993286758835,167.9721914033446,0.0,0.0,54.391369,10.199351,2.5031139308855295,10.140643218479369,211118300.0,54.391369,10.199351,64.35774146424376,9.989514368000162,204.14342567899914,139.78568421475538,0.0,0.0,54.391369,10.199351,4.241572354211663,17.589081436447135
2022-07-05 22:47:00,304964000,209531000,54.391622,10.199473,63.89715630210259,9.988641290138537,205.40057495665462,141.50341865455204,144,0.3840080993520518,54.39442790095247,10.20930925054127,0.5736576673866091,7.852217778425938,275114000,54.391622,10.199473,63.89715630210259,9.988641290138537,226.93242153946665,163.03526523736406,0,0.0,54.391622,10.199473,2.012233801295896,12.391612008949048,305305000.0,54.391622,10.199473,63.89715630210259,9.988641290138537,232.1250920291885,168.2279357270859,0.0,0.0,54.391622,10.199473,2.516060475161987,10.109313920671624,211118300.0,54.391622,10.199473,63.89715630210259,9.988641290138537,204.1196937154379,140.22253741333532,0.0,0.0,54.391622,10.199473,4.270016738660907,18.780931910061746
2022-07-05 22:47:06,304964000,209531000,54.391864,10.199589,64.03225534700988,9.543465422112272,204.9330995899912,140.90084424298132,150,0.3828466522678186,54.394647935861094,10.209406825850447,0.5665583153347733,7.8401101928072805,275114000,54.391864,10.199589,64.03225534700988,9.543465422112272,226.7963849373695,162.76412959035963,0,0.0,54.391864,10.199589,2.0280291576673863,11.937338196491572,305305000.0,54.391864,10.199589,64.03225534700988,9.543465422112272,231.9307075139718,167.89845216696193,0.0,0.0,54.391864,10.199589,2.528437904967603,9.646375822709434,211118300.0,54.391864,10.199589,64.03225534700988,9.543465422112272,204.09913853233076,140.06688318532088,0.0,0.0,54.391864,10.199589,4.296516738660907,17.526220883335185
2022-07-05 22:47:12,304964000,209531000,54.392089,10.199695,64.42067167120194,8.844361191848822,204.25941704112228,139.83874536992033,156,0.3695896328293737,54.3947390308703,10.209203842671222,0.5634519438444924,7.493795484316873,275114000,54.392089,10.199695,64.42067167120194,8.844361191848822,226.67721157282588,162.25653990162394,0,0.0,54.392089,10.199695,2.042904967602592,11.283811337832276,305305000.0,54.392089,10.199695,64.42067167120194,8.844361191848822,231.74829981264648,167.32762814144454,0.0,0.0,54.392089,10.199695,2.539955723542117,8.973656060392779,211118300.0,54.392089,10.199695,64.42067167120194,8.844361191848822,204.08078118269677,139.66010951149482,0.0,0.0,54.392089,10.199695,4.321569114470843,16.58801015552627
2022-07-05 22:47:18,304964000,209531000,54.392335,10.19981,64.59290620975327,9.656126972277123,203.69487603523595,139.10196982548268,138,0.3550923326133909,54.394865066510064,10.208958952180808,0.5618423326133909,5.865343028927175,275114000,54.392335,10.19981,64.59290620975327,9.656126972277123,226.5415194828146,161.94861327306134,0,0.0,54.392335,10.19981,2.058845032397408,12.01321976759993,305305000.0,54.392335,10.19981,64.59290620975327,9.656126972277123,231.54877836967438,166.9558721599211,0.0,0.0,54.392335,10.19981,2.5524757019438447,9.751123631502606,211118300.0,54.392335,10.19981,64.59290620975327,9.656126972277123,204.0568805543416,139.46397434458834,0.0,0.0,54.392335,10.19981,4.348204103671706,17.52907690174326
2022-07-05 22:47:24,304964000,209531000,54.392592,10.19993,64.61919866036686,10.085727193530024,203.2917425525014,138.67254389213454,132,0.3540318574514039,54.39511207143501,10.209053668981548,0.5607159827213822,4.1759882222022755,275114000,54.392592,10.19993,64.61919866036686,10.085727193530024,226.39870500899764,161.77950634863078,0,0.0,54.392592,10.19993,2.0754055075593953,12.443050918607323,305305000.0,54.392592,10.19993,64.61919866036686,10.085727193530024,231.34261610302235,166.7234174426555,0.0,0.0,54.392592,10.19993,2.5656036717062634,10.196711977653926,211118300.0,54.392592,10.19993,64.61919866036686,10.085727193530024,204.03142728200004,139.41222862163318,0.0,0.0,54.392592,10.19993,4.375500539956803,17.93581374309716
2022-07-05 22:47:30,304964000,209531000,54.392846,10.200051,64.17170943307286,10.004974492292668,202.89111818098849,138.71940874791562,126,0.3344686825053996,54.395265973568904,10.208638478884792,0.5620480561555076,3.558135863978343,275114000,54.392846,10.200051,64.17170943307286,10.004974492292668,226.26238597668072,162.09067654360786,0,0.0,54.392846,10.200051,2.0918785097192227,12.391759536871083,305305000.0,54.392846,10.200051,64.17170943307286,10.004974492292668,231.1416753170294,166.96996588395655,0.0,0.0,54.392846,10.200051,2.5786517278617707,10.101831524502856,211118300.0,54.392846,10.200051,64.17170943307286,10.004974492292668,204.0082986361789,139.83658920310603,0.0,0.0,54.392846,10.200051,4.402537796976241,17.804972851159754
2022-07-05 22:47:36,304964000,209531000,54.393116,10.200177,64.63150864375518,10.59482375706756,202.46108938145085,137.82958073769566,114,0.3187732181425486,54.39538406609533,10.208392949293668,0.5640610151187904,3.8037941171092564,275114000,54.393116,10.200177,64.63150864375518,10.59482375706756,226.11267169380983,161.48116305005465,0,0.0,54.393116,10.200177,2.1091565874730023,12.925550471848393,305305000.0,54.393116,10.200177,64.63150864375518,10.59482375706756,230.92718284290365,166.29567419914846,0.0,0.0,54.393116,10.200177,2.592483801295897,10.704693178112693,211118300.0,54.393116,10.200177,64.63150864375518,10.59482375706756,203.9856285864305,139.3541199426753,0.0,0.0,54.393116,10.200177,4.429976241900649,18.080675491028437
2022-07-05 22:47:42,304964000,209531000,54.393402,10.200307,65.21035772086327,11.170285938635931,201.96744217019253,136.75708444932926,108,0.3174217062634989,54.395612174350525,10.208526792062942,0.5647375809935206,4.582327496877176,275114000,54.393402,10.200307,65.21035772086327,11.170285938635931,225.94940027615343,160.73904255529015,0,0.0,54.393402,10.200307,2.127218142548596,13.440471399962105,305305000.0,54.393402,10.200307,65.21035772086327,11.170285938635931,230.70154541897406,165.4911876981108,0.0,0.0,54.393402,10.200307,2.6071236501079915,11.30930090460931,211118300.0,54.393402,10.200307,65.21035772086327,11.170285938635931,203.96184864742503,138.75149092656176,0.0,0.0,54.393402,10.200307,4.4580907127429805,18.506037945128842
2022-07-05 22:47:48,304964000,209531000,54.393663,10.200428,64.77735266095078,10.229472103453432,201.50345551957415,136.72610285862336,114,0.30778239740820734,54.39584109159466,10.208370276025573,0.5634989200863931,4.819567654854731,275114000,54.393663,10.200428,64.77735266095078,10.229472103453432,225.81111819488106,161.03376553393028,0,0.0,54.393663,10.200428,2.143997300215983,12.545545275771968,305305000.0,54.393663,10.200428,64.77735266095078,10.229472103453432,230.4973474324882,165.71999477153742,0.0,0.0,54.393663,10.200428,2.6206803455723544,10.43407215978635,211118300.0,54.393663,10.200428,64.77735266095078,10.229472103453432,203.94399248207924,139.16663982112846,0.0,0.0,54.393663,10.200428,4.48495464362851,17.792340971035724
2022-07-05 22:47:54,304964000,209531000,54.393918,10.200548,64.44538006565978,10.021536778886254,201.06394191967894,136.61856185401916,114,0.3015226781857452,54.39607802848538,10.208307512794233,0.5618180345572353,4.7367264956939055,275114000,54.393918,10.200548,64.44538006565978,10.021536778886254,225.6800363074851,161.23465624182532,0,0.0,54.393918,10.200548,2.1605539956803455,12.392350911893024,305305000.0,54.393918,10.200548,64.44538006565978,10.021536778886254,230.3008297154986,165.85544964983882,0.0,0.0,54.393918,10.200548,2.633920626349892,10.163776326792457,211118300.0,54.393918,10.200548,64.44538006565978,10.021536778886254,203.92795997731525,139.48257991165548,0.0,0.0,54.393918,10.200548,4.512401187904967,18.227580136863722
2022-07-05 22:48:00,304964000,209531000,54.394178,10.200671,64.32756553903766,10.228005110938238,200.5598468745658,136.23228133552814,114,0.30773380129589634,54.39639200602819,10.208582630513634,0.5569897408207343,6.6593862718168015,275114000,54.394178,10.200671,64.32756553903766,10.228005110938238,225.54724542686117,161.2196798878235,0,0.0,54.394178,10.200671,2.177407667386609,12.594853552808774,305305000.0,54.394178,10.200671,64.32756553903766,10.228005110938238,230.10375043206926,165.7761848930316,0.0,0.0,54.394178,10.200671,2.6474260259179263,10.339147669826765,211118300.0,54.394178,10.200671,64.32756553903766,10.228005110938238,203.91418800818764,139.58662246914997,0.0,0.0,54.394178,10.200671,4.541300755939525,19.267304042862804
2022-07-05 22:48:06,304964000,209531000,54.394422,10.200785,64.60550114958073,9.576603690101535,199.9736761187354,135.36817496915467,192,0.4962365010799136,54.397956097043505,10.213572676826947,0.5537392008639309,6.63025296583189,275114000,54.394422,10.200785,64.60550114958073,9.576603690101535,225.4303535737854,160.82485242420466,0,0.0,54.394422,10.200785,2.193355291576674,11.96273449542198,305305000.0,54.394422,10.200785,64.60550114958073,9.576603690101535,229.92060599109524,165.3151048415145,0.0,0.0,54.394422,10.200785,2.660221382289417,9.767033280432292,211118300.0,54.394422,10.200785,64.60550114958073,9.576603690101535,203.90058701838922,139.29508586880848,0.0,0.0,54.394422,10.200785,4.568031317494601,17.79450038169145
2022-07-05 22:48:12,304964000,209531000,54.394652,10.200891,64.90762490647916,9.004945443262013,199.30758372999662,134.39995882351747,210,0.5117759179265658,54.39825619484338,10.214111897967697,0.5552046436285096,6.074473818720394,275114000,54.394652,10.200891,64.90762490647916,9.004945443262013,225.3255457537927,160.41792084731355,0,0.0,54.394652,10.200891,2.208521058315335,11.408825323588356,305305000.0,54.394652,10.200891,64.90762490647916,9.004945443262013,229.74713384940222,164.83950894292306,0.0,0.0,54.394652,10.200891,2.6722705183585314,9.193350460967153,211118300.0,54.394652,10.200891,64.90762490647916,9.004945443262013,203.88901030058116,138.981385394102,0.0,0.0,54.394652,10.200891,4.59338282937365,16.907198215624224
2022-07-05 22:48:18,304964000,209531000,54.394901,10.201004,65.2453583342263,9.722446021494106,198.84261369596237,133.59725536173607,204,0.5363072354211663,54.398630308576415,10.214896594137988,0.5541571274298056,4.7099944102126905,275114000,54.394901,10.201004,65.2453583342263,9.722446021494106,225.20575024979865,159.96039191557236,0,0.0,54.394901,10.201004,2.224672786177106,12.064347355644426,305305000.0,54.394901,10.201004,65.2453583342263,9.722446021494106,229.55958794906923,164.31422961484293,0.0,0.0,54.394901,10.201004,2.685245140388769,9.893616777688477,211118300.0,54.394901,10.201004,65.2453583342263,9.722446021494106,203.87491082370812,138.62955248948182,0.0,0.0,54.394901,10.201004,4.620085853131751,17.75401899206701
2022-07-05 22:48:24,304964000,209531000,54.395162,10.201122,65.32740123698773,10.184351792702444,198.6891455682809,133.36174433129318,126,0.3404778617710583,54.39752221123738,10.209947493672676,0.547372030237581,5.072364129648542,275114000,54.395162,10.201122,65.32740123698773,10.184351792702444,225.07652732030658,159.74912608331886,0,0.0,54.395162,10.201122,2.241417926565875,12.44709276430336,305305000.0,54.395162,10.201122,65.32740123698773,10.184351792702444,229.3670755510032,164.03967431401549,0.0,0.0,54.395162,10.201122,2.698799136069115,10.307311679057023,211118300.0,54.395162,10.201122,65.32740123698773,10.184351792702444,203.8617443800122,138.53434314302447,0.0,0.0,54.395162,10.201122,4.647341792656587,18.1499791816192
2022-07-05 22:48:30,304964000,209531000,54.395418,10.201239,65.0911386114986,10.00808515732946,198.3003391102473,133.20920049874871,198,0.5353320734341253,54.39916225962348,10.215089309781012,0.5489794816414687,3.478834366292103,275114000,54.395418,10.201239,65.0911386114986,10.00808515732946,224.9510099696744,159.8598713581758,0,0.0,54.395418,10.201239,2.2579049676025913,12.245112182265352,305305000.0,54.395418,10.201239,65.0911386114986,10.00808515732946,229.18080843257908,164.0896698210805,0.0,0.0,54.395418,10.201239,2.7121603671706267,10.13216242392295,211118300.0,54.395418,10.201239,65.0911386114986,10.00808515732946,203.85209529126377,138.76095667976517,0.0,0.0,54.395418,10.201239,4.67432505399568,18.056690104292457
2022-07-05 22:48:36,304964000,209531000,54.39569,10.201364,64.9702042532142,10.643931412256585,197.95513423902182,132.9849299858076,174,0.49817332613390936,54.39919020493489,10.214240368407276,0.5520048596112311,3.2355177171203313,275114000,54.39569,10.201364,64.9702042532142,10.643931412256585,224.81337694571644,159.84317269250224,0,0.0,54.39569,10.201364,2.27520788336933,12.785129580995326,305305000.0,54.39569,10.201364,64.9702042532142,10.643931412256585,228.98546108637916,164.01525683316495,0.0,0.0,54.39569,10.201364,2.7263272138228944,10.720844220633374,211118300.0,54.39569,10.201364,64.9702042532142,10.643931412256585,203.8423223327868,138.8721180795726,0.0,0.0,54.39569,10.201364,4.702482721382289,18.847299256404106
