t,mmsi,mmsi2_0,lat_0,lon_0,cog_0,sog_0,abs_bearing_0,rel_bearing_0,tcpa_0,dcpa_0,c_lat_0,c_lon_0,ships_distance_0,rel_speed_0,mmsi2_1,lat_1,lon_1,cog_1,sog_1,abs_bearing_1,rel_bearing_1,tcpa_1,dcpa_1,c_lat_1,c_lon_1,ships_distance_1,rel_speed_1,mmsi2_2,lat_2,lon_2,cog_2,sog_2,abs_bearing_2,rel_bearing_2,tcpa_2,dcpa_2,c_lat_2,c_lon_2,ships_distance_2,rel_speed_2,mmsi2_3,lat_3,lon_3,cog_3,sog_3,abs_bearing_3,rel_bearing_3,tcpa_3,dcpa_3,c_lat_3,c_lon_3,ships_distance_3,rel_speed_3
2022-07-05 22:35:18,209531000,305305000,54.364628,10.149539,0.7102805971539965,14.227353340015654,16.732141701999694,16.021861104845698,6,0.0,54.364628,10.149539,0.033890928725701944,17.95390125891214,275114000.0,54.364628,10.149539,0.7102805971539965,14.227353340015654,55.749980742659886,55.03970014550589,60.0,0.21363444924406044,54.368182163483766,10.149614630828019,0.576122030237581,17.87712767277598,304964000.0,54.364628,10.149539,0.7102805971539965,14.227353340015654,81.94721999846803,81.23693940131403,0.0,0.0,54.364628,10.149539,0.6544778617710584,4.108384755609047,,,,,,,,,,,,,
2022-07-05 22:35:24,209531000,305305000,54.364627,10.149968,359.86853381296646,15.372987104871116,345.84996801734167,345.9814342043752,6,0.0,54.364627,10.149968,0.03359557235421166,18.347337988246082,275114000.0,54.364627,10.149968,359.86853381296646,15.372987104871116,54.87077321327695,55.002239400310486,54.0,0.20518844492440602,54.36804090359085,10.14995455456824,0.5596187904967602,18.96847874234366,304964000.0,54.364627,10.149968,359.86853381296646,15.372987104871116,81.24718049952105,81.37864668655459,0.0,0.0,54.364627,10.149968,0.6546279697624191,4.771275317069042,,,,,,,,,,,,,
2022-07-05 22:35:30,209531000,305305000,54.364622,10.150312,359.180302550963,12.328302821388489,325.0862235186983,325.9059209677353,6,0.0,54.364622,10.150312,0.04016630669546436,15.087775342302375,275114000.0,54.364622,10.150312,359.180302550963,12.328302821388489,54.105186927410955,54.92488437644795,72.0,0.22625647948164146,54.36838605255184,10.150219562345837,0.5457467602591793,15.958705949679302,304964000.0,54.364622,10.150312,359.180302550963,12.328302821388489,80.48016143019328,81.29985887923027,0.0,0.0,54.364622,10.150312,0.6597375809935205,6.713111901395439,,,,,,,,,,,,,
2022-07-05 22:35:36,209531000,305305000,54.364618,10.150646,359.32459447861874,11.969523698035191,311.53358490403014,312.2089904254114,6,0.0,54.364618,10.150646,0.05030885529157668,14.980838726509404,275114000.0,54.364618,10.150646,359.32459447861874,11.969523698035191,53.327568924211505,54.00297444559277,72.0,0.21967170626349894,54.36827263092242,10.15057205009891,0.5322230021598272,15.604148991244882,304964000.0,54.364618,10.150646,359.32459447861874,11.969523698035191,79.70731868536177,80.38272420674303,0.0,0.0,54.364618,10.150646,0.6645016198704103,6.509335112570972,,,,,,,,,,,,,
2022-07-05 22:35:42,209531000,305305000,54.364619,10.151,0.1593185468412912,12.685418625200764,302.29271389829364,302.13339535145235,6,0.0,54.364619,10.151,0.0627769978401728,15.731689918224735,275114000.0,54.364619,10.151,0.1593185468412912,12.685418625200764,52.49160027688629,52.332281730045,72.0,0.2328099352051836,54.36849246785036,10.151018487493472,0.5179983801295897,16.371874802683458,304964000.0,54.364619,10.151,0.1593185468412912,12.685418625200764,78.95221477060511,78.79289622376382,0.0,0.0,54.364619,10.151,0.6675815334773219,5.591148179139916,,,,,,,,,,,,,
2022-07-05 22:35:48,209531000,305305000,54.364642,10.151371,3.4920938996611426,13.319608469441585,295.13920452988083,291.6471106302197,6,0.0,54.364642,10.151371,0.07626025917926567,16.318775911538303,275114000.0,54.364642,10.151371,3.4920938996611426,13.319608469441585,51.692385786254476,48.200291886593334,66.0,0.22222840172786176,54.36833252758175,10.151757565054394,0.5025917926565875,17.032048533097353,304964000.0,54.364642,10.151371,3.4920938996611426,13.319608469441585,78.29411793885942,74.80202403919827,0.0,0.0,54.364642,10.151371,0.6693385529157667,4.631002481367703,,,,,,,,,,,,,
2022-07-05 22:35:54,209531000,305305000,54.364781,10.151758,19.47104872447619,14.719822190037744,285.8313772002456,266.3603284757694,0,0.0,54.364781,10.151758,0.08923326133909287,17.81429713492883,275114000.0,54.364781,10.151758,19.47104872447619,14.719822190037744,51.43712595722036,31.96607723274417,66.0,0.24565064794816413,54.36863339361663,10.154095850849037,0.4825151187904968,18.572496845134737,304964000.0,54.364781,10.151758,19.47104872447619,14.719822190037744,78.1911450347016,58.720096310225415,0.0,0.0,54.364781,10.151758,0.6688693304535637,0.9563639429156896,,,,,,,,,,,,,
2022-07-05 22:36:00,209531000,305305000,54.364786,10.152029,1.0404525871637702,9.712738780089538,283.8749842281619,282.83453164099814,6,0.0,54.364786,10.152029,0.10151565874730022,12.972127558680402,275114000.0,54.364786,10.152029,1.0404525871637702,9.712738780089538,50.70383501330599,49.66338242614222,90.0,0.22686879049676026,54.36856000333061,10.152146647781215,0.4707516198704104,13.35241923179275,304964000.0,54.364786,10.152029,1.0404525871637702,9.712738780089538,77.47180094875762,76.43134836159385,0.0,0.0,54.364786,10.152029,0.6737003239740821,6.221852964878215,,,,,,,,,,,,,
2022-07-05 22:36:06,209531000,305305000,54.364785,10.152313,359.8014138940894,10.177025417175209,282.4794698973617,282.6780560032723,6,0.0,54.364785,10.152313,0.11377159827213823,12.793679502324048,275114000.0,54.364785,10.152313,359.8014138940894,10.177025417175209,49.86761963027806,50.066205736188635,84.0,0.22073380129589634,54.3684575333532,10.152291151214841,0.45900539956803454,13.721722509132753,304964000.0,54.364785,10.152313,359.8014138940894,10.177025417175209,76.7056047979271,76.90419090383767,0.0,0.0,54.364785,10.152313,0.6778574514038878,6.09124611843255,,,,,,,,,,,,,
2022-07-05 22:36:12,209531000,305305000,54.364791,10.15278,0.7245686183861721,16.736010893428034,280.66122430758264,279.93665568919647,6,0.0,54.364791,10.15278,0.13257019438444922,19.601524954171435,275114000.0,54.364791,10.15278,0.7245686183861721,16.736010893428034,48.477264979574784,47.75269636118861,48.0,0.19545842332613392,54.36804276690941,10.15285058815462,0.44238930885529154,20.198904133280816,304964000.0,54.364791,10.15278,0.7245686183861721,16.736010893428034,75.82672138872931,75.10215277034314,0.0,0.0,54.364791,10.15278,0.6758763498920086,7.201320986473565,,,,,,,,,,,,,
2022-07-05 22:36:18,209531000,305305000,54.364796,10.153224,0.6350924466868264,15.911455127878414,279.3374729061467,278.70238045945985,6,0.0,54.364796,10.153224,0.15116738660907128,19.278968921092847,275114000.0,54.364796,10.153224,0.6350924466868264,15.911455127878414,47.041979950313134,46.40688750362631,54.0,0.2123752699784017,54.36832927426758,10.153291226926068,0.4268185745140389,19.297428270602108,304964000.0,54.364796,10.153224,0.6350924466868264,15.911455127878414,74.93004091477047,74.29494846808365,0.0,0.0,54.364796,10.153224,0.6751128509719222,6.8380521008846,,,,,,,,,,,,,
2022-07-05 22:36:24,209531000,305305000,54.364798,10.153598,0.3015932209282823,13.402246665916325,278.51687605401196,278.2152828330837,6,0.0,54.364798,10.153598,0.16683261339092875,16.161727629142867,275114000.0,54.364798,10.153598,0.3015932209282823,13.402246665916325,45.71808654386507,45.41649332293679,66.0,0.2236052915766739,54.368518280928505,10.15363161345332,0.41357721382289414,16.675416956336864,304964000.0,54.364798,10.153598,0.3015932209282823,13.402246665916325,74.02594531389673,73.72435209296845,0.0,0.0,54.364798,10.153598,0.6773450323974082,6.4309320952828415,,,,,,,,,,,,,
2022-07-05 22:36:30,209531000,305305000,54.364893,10.154004,12.970462853088236,14.934603406539283,276.042103527338,263.07164067424975,0,0.0,54.364893,10.154004,0.1827850971922246,17.43196531950067,275114000.0,54.364893,10.154004,12.970462853088236,14.934603406539283,44.75486832808025,31.784405474992013,66.0,0.24920032397408207,54.36893292485746,10.155601174151359,0.39595842332613396,18.224107089141647,304964000.0,54.364893,10.154004,12.970462853088236,14.934603406539283,73.47199714991012,60.50153429682189,0.0,0.0,54.364893,10.154004,0.6784848812095031,3.9581063114237134,,,,,,,,,,,,,
2022-07-05 22:36:36,209531000,305305000,54.364965,10.154401,10.121783477552924,14.454085607929349,274.3826602316884,264.2608767541355,0,0.0,54.364965,10.154401,0.19909341252699783,17.258593130646993,275114000.0,54.364965,10.154401,10.121783477552924,14.454085607929349,43.581488281260135,33.45970480370721,66.0,0.24117116630669547,54.36891486617048,10.155611334582838,0.3798590712742981,17.633567871936418,304964000.0,54.364965,10.154401,10.121783477552924,14.454085607929349,72.82941937166726,62.70763589411433,0.0,0.0,54.364965,10.154401,0.6794676025917926,4.632386393557718,,,,,,,,,,,,,
2022-07-05 22:36:42,209531000,305305000,54.364966,10.154762,0.1562274471535261,12.936261247005522,274.1151411429799,273.95891369582637,6,0.0,54.364966,10.154762,0.21454211663066955,15.80336253545708,275114000.0,54.364966,10.154762,0.1562274471535261,12.936261247005522,41.98679785795599,41.830570410802466,66.0,0.2158304535637149,54.36855696612984,10.154778806704176,0.3678509719222462,16.159745012160172,304964000.0,54.364966,10.154762,0.1562274471535261,12.936261247005522,71.91620080287203,71.7599733557185,0.0,0.0,54.364966,10.154762,0.6818434125269979,6.579476334309946,,,,,,,,,,,,,
2022-07-05 22:36:48,209531000,305305000,54.364968,10.155132,0.3048521640678814,13.25891241193295,273.8782749134439,273.573422749376,6,0.0,54.364968,10.155132,0.23031047516198705,16.12589246384093,275114000.0,54.364968,10.155132,0.3048521640678814,13.25891241193295,40.24667796551955,39.94182580145167,60.0,0.19909233261339093,54.36828044296746,10.155162251939306,0.3557834773218143,16.5934901808224,304964000.0,54.364968,10.155132,0.3048521640678814,13.25891241193295,70.9847837201255,70.67993155605762,0.0,0.0,54.364968,10.155132,0.6842710583153347,6.755314469296044,,,,,,,,,,,,,
2022-07-05 22:36:54,209531000,305305000,54.364972,10.155528,0.5696591370409578,14.191127198833287,273.61394917645094,273.04429003941,6,0.0,54.364972,10.155528,0.2471560475161987,17.2363900208976,275114000.0,54.364972,10.155528,0.5696591370409578,14.191127198833287,38.27015005063356,37.7004909135926,60.0,0.21309017278617712,54.36851721094989,10.155588504029692,0.34336285097192226,17.59929370750885,304964000.0,54.364972,10.155528,0.5696591370409578,14.191127198833287,70.05681945507763,69.48716031803667,0.0,0.0,54.364972,10.155528,0.6858844492440604,6.829848674010154,,,,,,,,,,,,,
2022-07-05 22:37:00,209531000,305305000,54.365073,10.156106,9.75951862090983,21.020383476647385,272.0816780783123,262.32215945740245,0,0.0,54.365073,10.156106,0.2701123110151188,24.002316665834464,275114000.0,54.365073,10.156106,9.75951862090983,21.020383476647385,35.83301533597154,26.073496715061708,42.0,0.21043844492440605,54.36852336364608,10.157124677315162,0.32286879049676026,24.589666916980295,304964000.0,54.365073,10.156106,9.75951862090983,21.020383476647385,69.45487380031796,59.695355179408125,18.0,0.0701463282937365,54.36622312121537,10.156445549596075,0.6792872570194384,9.217956152105183,,,,,,,,,,,,,
2022-07-05 22:37:06,209531000,305305000,54.365142,10.156667,6.90304570649306,20.25180036525831,271.1587987782744,264.2557530717813,0,0.0,54.365142,10.156667,0.29210529157667386,22.6937547152482,275114000.0,54.365142,10.156667,6.90304570649306,20.25180036525831,32.968053349062416,26.065007642569356,42.0,0.20273758099352054,54.36849056939638,10.1573628619068,0.30497570194384443,23.799412595575404,304964000.0,54.365142,10.156667,6.90304570649306,20.25180036525831,68.72865726282237,61.82561155632931,0.0,0.0,54.365142,10.156667,0.6738444924406047,9.034866363357523,,,,,,,,,,,,,
2022-07-05 22:37:12,209531000,275114000,54.365133,10.157098,358.8224847780323,15.447926501100865,30.067421257401406,31.24493647936913,48,0.18041522678185745,54.36813410131737,10.156992118475001,0.294329373650108,18.89838601505189,305305000.0,54.365133,10.157098,358.8224847780323,15.447926501100865,271.2483416765581,272.4258568985258,6.0,0.0,54.365133,10.157098,0.30987850971922254,18.139040964348332,304964000.0,54.365133,10.157098,358.8224847780323,15.447926501100865,67.75136281330771,68.92887803527543,0.0,0.0,54.365133,10.157098,0.6745399568034556,7.404019425589468,,,,,,,,,,,,,
2022-07-05 22:37:18,209531000,275114000,54.365155,10.15746,3.423409189299377,12.99554245841352,27.569976420252885,24.146567230953508,60,0.1951393088552916,54.36839589809962,10.157792777863174,0.28396220302375813,16.473086735451297,305305000.0,54.365155,10.15746,3.423409189299377,12.99554245841352,271.0297959664822,267.6063867771828,0.0,0.0,54.365155,10.15746,0.32558099352051834,16.06295283981049,304964000.0,54.365155,10.15746,3.423409189299377,12.99554245841352,66.88851601350405,63.46510682420467,0.0,0.0,54.365155,10.15746,0.6780701943844493,6.359452506613454,,,,,,,,,,,,,
2022-07-05 22:37:24,209531000,275114000,54.365292,10.157777,23.045027946321,12.357021936024022,25.822806707060295,2.777778760739295,60,0.18561501079913606,54.36813280366425,10.159851323041426,0.26868952483801295,15.803982849307824,305305000.0,54.365292,10.157777,23.045027946321,12.357021936024022,269.66884941101705,246.62382146469605,0.0,0.0,54.365292,10.157777,0.33915172786177106,14.652854351850706,304964000.0,54.365292,10.157777,23.045027946321,12.357021936024022,66.61552371767544,43.570495771354445,0.0,0.0,54.365292,10.157777,0.6787683585313175,2.0151754234026638,,,,,,,,,,,,,
2022-07-05 22:37:30,209531000,275114000,54.365298,10.158262,0.6976681660510735,17.380985150630814,21.98339837308356,21.285730207032486,42,0.17399244060475164,54.36819266018207,10.15832250360822,0.2587483801295896,20.637286876186188,305305000.0,54.365298,10.158262,0.6976681660510735,17.380985150630814,269.69681575301047,268.9991475869594,0.0,0.0,54.365298,10.158262,0.3585599352051836,19.816627442565125,304964000.0,54.365298,10.158262,0.6976681660510735,17.380985150630814,65.42229963792852,64.72463147187744,0.0,0.0,54.365298,10.158262,0.6774800215982721,10.126378563439225,,,,,,,,,,,,,
2022-07-05 22:37:36,209531000,275114000,54.365307,10.158762,1.0150495596311089,17.920045067882032,17.77395446331201,16.7589049036809,42,0.17938876889848812,54.36829118907808,10.158852755506762,0.24981533477321816,21.070519227833465,305305000.0,54.365307,10.158762,1.0150495596311089,17.920045067882032,269.70430495883795,268.68925539920684,0.0,0.0,54.365307,10.158762,0.3787057235421166,20.569201051092676,304964000.0,54.365307,10.158762,1.0150495596311089,17.920045067882032,64.1027681475241,63.087718587892994,0.0,0.0,54.365307,10.158762,0.6769519438444924,10.920503521203008,,,,,,,,,,,,,
2022-07-05 22:37:42,209531000,275114000,54.365392,10.159168,11.644341768823663,14.858442878360272,14.33496246906725,2.6906207002435867,48,0.1735464362850972,54.368219769914944,10.160168253802711,0.23883585313174946,17.902677150662715,305305000.0,54.365392,10.159168,11.644341768823663,14.858442878360272,269.0557836686299,257.4114418998062,0.0,0.0,54.365392,10.159168,0.3956360691144708,17.44775025119733,304964000.0,54.365392,10.159168,11.644341768823663,14.858442878360272,63.28895032628503,51.64460855746137,0.0,0.0,54.365392,10.159168,0.6764929805615549,6.8619964308992625,,,,,,,,,,,,,
2022-07-05 22:37:48,209531000,275114000,54.365512,10.159607,15.059496007592486,16.29798454158009,10.418773305312698,355.3592772977202,42,0.16317602591792657,54.36813327037978,10.160817602639993,0.22666144708423325,19.19077596263577,305305000.0,54.365512,10.159607,15.059496007592486,16.29798454158009,268.17345110891256,253.11395510132007,0.0,0.0,54.365512,10.159607,0.4137624190064795,18.76773810018589,304964000.0,54.365512,10.159607,15.059496007592486,16.29798454158009,62.64960936870375,47.590113361111264,30.0,0.10878401727861772,54.36725951358653,10.160414059841388,0.6724503239740821,7.706848666059228,,,,,,,,,,,,,
2022-07-05 22:37:54,209531000,275114000,54.365647,10.160109,14.826550258701843,18.61641781096462,5.5815637807855865,350.75501352208374,36,0.15532289416846654,54.36814483650604,10.161243926066337,0.21468628509719223,21.248561291422714,305305000.0,54.365647,10.160109,14.826550258701843,18.61641781096462,267.2617774650665,252.43522720636463,0.0,0.0,54.365647,10.160109,0.43451025917926567,21.367135020881378,304964000.0,54.365647,10.160109,14.826550258701843,18.61641781096462,61.83795723982604,47.011406981124196,0.0,0.0,54.365647,10.160109,0.6693579913606912,8.369620665814812,,,,,,,,,,,,,
2022-07-05 22:38:00,209531000,275114000,54.365645,10.160522,359.72689198525813,14.79977598037576,1.1153273376678499,1.388435352409715,42,0.14815334773218142,54.36810993575216,10.160501832239618,0.21274676025917927,17.103401822159714,305305000.0,54.365645,10.160522,359.72689198525813,14.79977598037576,267.44314538916495,267.7162534039068,0.0,0.0,54.365645,10.160522,0.45176673866090716,17.67005899355605,304964000.0,54.365645,10.160522,359.72689198525813,14.79977598037576,60.649974027954954,60.92308204269682,0.0,0.0,54.365645,10.160522,0.670773758099352,9.37276822649022,,,,,,,,,,,,,
2022-07-05 22:38:06,209531000,275114000,54.365647,10.160916,0.286277631231826,14.118931012248336,356.84959330635485,356.563315675123,48,0.16489362850971925,54.368390459673705,10.160939529101226,0.21200539956803455,16.13748792436261,305305000.0,54.365647,10.160916,0.286277631231826,14.118931012248336,267.5758269265383,267.2895492953065,0.0,0.0,54.365647,10.160916,0.4678801295896328,16.485399565749862,304964000.0,54.365647,10.160916,0.286277631231826,14.118931012248336,59.541818846555145,59.25554121532332,0.0,0.0,54.365647,10.160916,0.6726560475161987,8.703556270436689,,,,,,,,,,,,,
2022-07-05 22:38:12,209531000,275114000,54.365728,10.161321,11.137003725959003,14.795097764771429,352.3863819362215,341.2493782102625,42,0.14811879049676027,54.3681457788952,10.162137992887113,0.2079281857451404,16.565383946859367,305305000.0,54.365728,10.161321,11.137003725959003,14.795097764771429,267.14870626589885,256.01170253993985,0.0,0.0,54.365728,10.161321,0.484767818574514,17.249050935381852,304964000.0,54.365728,10.161321,11.137003725959003,14.795097764771429,58.74582589749485,47.60882217153585,0.0,0.0,54.365728,10.161321,0.6720194384449244,7.0709015973887155,,,,,,,,,,,,,
2022-07-05 22:38:18,209531000,275114000,54.365836,10.161772,13.263174132078746,16.609930748617547,347.3280581495881,334.06488401750937,36,0.13857829373650107,54.368079884001624,10.162679860682976,0.2039719222462203,18.051697963548687,305305000.0,54.365836,10.161772,13.263174132078746,16.609930748617547,266.5861120568822,253.32293792480345,0.0,0.0,54.365836,10.161772,0.5038034557235421,19.451245685434028,304964000.0,54.365836,10.161772,13.263174132078746,16.609930748617547,57.93655504136939,44.67338090929064,18.0,0.055431425485961125,54.36673355360066,10.16213513832095,0.6693644708423326,8.348264657637015,,,,,,,,,,,,,
2022-07-05 22:38:24,209531000,275114000,54.365967,10.162287,14.056645315784976,19.03173216127774,341.5079856722051,327.45134035642013,30,0.12702861771058316,54.3680169304422,10.163167997780155,0.20115550755939524,20.05677533974412,305305000.0,54.365967,10.162287,14.056645315784976,19.03173216127774,265.92060370519425,251.86395838940928,0.0,0.0,54.365967,10.162287,0.5247359611231102,21.37272739078431,304964000.0,54.365967,10.162287,14.056645315784976,19.03173216127774,57.07307381437761,43.01642849859263,54.0,0.2540572354211663,54.37006686088435,10.164049039537126,0.6646544276457882,10.174525100833856,,,,,,,,,,,,,
2022-07-05 22:38:30,209531000,275114000,54.366064,10.162797,10.603712007204194,18.5971746003772,335.98393907960246,325.38022707239827,30,0.12412095032397408,54.36809369461187,10.163449234868684,0.20220410367170624,19.222145899388554,305305000.0,54.366064,10.162797,10.603712007204194,18.5971746003772,265.5178278490482,254.91411584184402,0.0,0.0,54.366064,10.162797,0.5452899568034557,20.877080678649953,304964000.0,54.366064,10.162797,10.603712007204194,18.5971746003772,56.03279198373349,45.429079976529295,0.0,0.0,54.366064,10.162797,0.6629805615550757,9.794789935891663,,,,,,,,,,,,,
2022-07-05 22:38:36,209531000,275114000,54.366157,10.163272,10.908158275193555,17.338611981585068,331.0338331314506,320.12567485625704,30,0.11572138228941685,54.3680474260232,10.16389734574347,0.2048574514038877,17.572070912859765,305305000.0,54.366157,10.163272,10.908158275193555,17.338611981585068,265.1601850469509,254.25202677175736,0.0,0.0,54.366157,10.163272,0.5648693304535637,19.863811632636512,304964000.0,54.366157,10.163272,10.908158275193555,17.338611981585068,55.086093906784754,44.1779356315912,0.0,0.0,54.366157,10.163272,0.6623153347732181,8.546031190594261,,,,,,,,,,,,,
2022-07-05 22:38:42,209531000,275114000,54.366272,10.163688,15.22188884318183,15.456100820947553,326.63438577862155,311.4124969354397,30,0.10316522678185745,54.36792797410607,10.164461443127733,0.20719060475161985,15.489935418001176,305305000.0,54.366272,10.163688,15.22188884318183,15.456100820947553,264.6851199589036,249.46323111572178,0.0,0.0,54.366272,10.163688,0.5825928725701944,17.987497453081957,304964000.0,54.366272,10.163688,15.22188884318183,15.456100820947553,54.402783914493284,39.180895071311454,6.0,0.0,54.366272,10.163688,0.6616614470842334,6.295088058833141,,,,,,,,,,,,,
2022-07-05 22:38:48,209531000,275114000,54.366316,10.164079,6.320655385334135,14.098061979295412,323.3200547739656,316.99939938863145,42,0.1411328293736501,54.36864981699359,10.164522727471564,0.2139681425485961,14.18163205789781,305305000.0,54.366316,10.164079,6.320655385334135,14.098061979295412,264.6294258211906,258.30877043585645,0.0,0.0,54.366316,10.164079,0.5990026997840173,16.67429094296327,304964000.0,54.366316,10.164079,6.320655385334135,14.098061979295412,53.461008897124884,47.14035351179075,0.0,0.0,54.366316,10.164079,0.6645610151187905,7.444292559177534,,,,,,,,,,,,,
2022-07-05 22:38:54,209531000,275114000,54.366321,10.164454,0.7519106768641564,13.439074214981389,320.7615119308799,320.00960125401576,48,0.15695410367170629,54.3689321639382,10.164512823028451,0.223030777537797,13.56294892804038,305305000.0,54.366321,10.164454,0.7519106768641564,13.439074214981389,264.7895804458991,264.03766976903495,0.0,0.0,54.366321,10.164454,0.6146717062634989,16.090524610626165,304964000.0,54.366321,10.164454,0.7519106768641564,13.439074214981389,52.39218943074388,51.64027875387973,0.0,0.0,54.366321,10.164454,0.6694287257019438,8.408731778131248,,,,,,,,,,,,,
2022-07-05 22:39:00,209531000,275114000,54.366388,10.164948,7.603951702188056,17.861291906365167,317.0040493287788,309.40009762659076,30,0.11920518358531318,54.36835380784364,10.165398464646673,0.23240010799136068,17.84984067518922,305305000.0,54.366388,10.164948,7.603951702188056,17.861291906365167,264.6403990403978,257.03644733820977,0.0,0.0,54.366388,10.164948,0.6348774298056156,20.49443058409198,304964000.0,54.366388,10.164948,7.603951702188056,17.861291906365167,51.365030326851866,43.76107862466381,30.0,0.11920518358531318,54.36835380784364,10.165398464646673,0.6682629589632828,9.904815992465299,,,,,,,,,,,,,
2022-07-05 22:39:06,209531000,275114000,54.366522,10.165437,15.094994259092571,18.157320554989997,312.8636235079,297.76862924880743,24,0.09089578833693304,54.3679819136765,10.166112916558887,0.23953779697624192,17.939382147419554,305305000.0,54.366522,10.165437,15.094994259092571,18.157320554989997,264.15340645079544,249.05841219170287,0.0,0.0,54.366522,10.165437,0.6552699784017278,20.65175122391958,304964000.0,54.366522,10.165437,15.094994259092571,18.157320554989997,50.60597091505758,35.51097665596501,102.0,0.4847791576673866,54.37430820627427,10.169042166004019,0.6646187904967603,8.964032277332722,,,,,,,,,,,,,
2022-07-05 22:39:12,209531000,275114000,54.366697,10.165838,23.24631645529547,15.655197907926292,309.08795807154763,285.84164161625216,18,0.052257559395248385,54.36749558498531,10.1664268196701,0.2435669546436285,14.83279275153216,304964000.0,54.366697,10.165838,23.24631645529547,15.655197907926292,50.17784869712125,26.931532241825778,192.0,0.8099908207343413,54.37907506726985,10.174965991839557,0.6620215982721382,5.412625473526296,305305000.0,54.366697,10.165838,23.24631645529547,15.655197907926292,263.4648025114765,240.218486056181,0.0,0.0,54.366697,10.165838,0.6730464362850973,18.12939422510516,,,,,,,,,,,,,
2022-07-05 22:39:18,209531000,275114000,54.366853,10.166281,19.11711686523256,16.813013309460814,305.5123901373604,286.39527327212784,18,0.05611609071274298,54.367734947631035,10.166805726232818,0.25010151187904966,15.623242376575782,304964000.0,54.366853,10.166281,19.11711686523256,16.813013309460814,49.58372213689802,30.466605271665458,126.0,0.5611603671706263,54.375672476309646,10.171528769493118,0.659670626349892,6.701515728571678,305305000.0,54.366853,10.166281,19.11711686523256,16.813013309460814,262.91767055681913,243.80055369158657,0.0,0.0,54.366853,10.166281,0.6924168466522678,19.551727744559475,,,,,,,,,,,,,
2022-07-05 22:39:24,209531000,275114000,54.366977,10.166783,13.665364219726484,18.519704359311383,302.2468429263316,288.58147870660514,18,0.06180507559395248,54.36797607182737,10.167199951208417,0.2600021598272138,17.106277513474456,304964000.0,54.366977,10.166783,13.665364219726484,18.519704359311383,48.73696646402311,35.07160224429663,78.0,0.3708304535637149,54.372971430963965,10.169284859414581,0.657598272138229,8.823549782701125,305305000.0,54.366977,10.166783,13.665364219726484,18.519704359311383,262.56593078836374,248.90056656863726,0.0,0.0,54.366977,10.166783,0.7132041036717063,20.90178131983051,,,,,,,,,,,,,
2022-07-05 22:39:30,209531000,275114000,54.367081,10.167192,14.051651125257251,15.11419163123735,299.73819806249844,285.6865469372412,18,0.05044060475161987,54.36789500158003,10.167541707456824,0.26816576673866094,13.646239544727045,304964000.0,54.367081,10.167192,14.051651125257251,15.11419163123735,47.977114044059135,33.925462918801884,0.0,0.0,54.367081,10.167192,0.6594433045356372,6.409490235153445,305305000.0,54.367081,10.167192,14.051651125257251,15.11419163123735,262.29644025234785,248.2447891270906,0.0,0.0,54.367081,10.167192,0.7305086393088553,17.382561221383067,,,,,,,,,,,,,
2022-07-05 22:39:36,209531000,275114000,54.367199,10.16759,16.268634872735504,14.864624410352867,297.1772045432049,280.9085696704694,12,0.024805075593952484,54.367595105158436,10.167788416381262,0.27571058315334773,13.358349048673002,304964000.0,54.367199,10.16759,16.268634872735504,14.864624410352867,47.28875103298401,31.020116160248506,0.0,0.0,54.367199,10.16759,0.6613569114470843,5.807953532654636,305305000.0,54.367199,10.16759,16.268634872735504,14.864624410352867,261.9786529441538,245.7100180714183,0.0,0.0,54.367199,10.16759,0.7477975161987042,17.337746646924675,,,,,,,,,,,,,
2022-07-05 22:39:42,209531000,275114000,54.367377,10.168023,22.029684442808616,16.753796684992675,293.96859720727934,271.93891276447073,0,0.0,54.367377,10.168023,0.2824746220302376,14.679915445939475,304964000.0,54.367377,10.168023,22.029684442808616,16.753796684992675,46.76213890010149,24.732454457292874,156.0,0.6990334773218143,54.37815484434142,10.17550966936935,0.6598644708423326,5.699311725230532,305305000.0,54.367377,10.168023,22.029684442808616,16.753796684992675,261.42156761735725,239.39188317454864,0.0,0.0,54.367377,10.168023,0.7668191144708424,19.080685806881228,,,,,,,,,,,,,
2022-07-05 22:39:48,209531000,275114000,54.367525,10.168409,20.676372223505325,14.796418291626098,291.3307058233806,270.65433359987526,0,0.0,54.367525,10.168409,0.2887024838012959,12.439945620555068,304964000.0,54.367525,10.168409,20.676372223505325,14.796418291626098,46.24209621006719,25.565723986561864,72.0,0.27163012958963284,54.37175206165245,10.17114744302464,0.6602732181425486,4.7548301670673405,305305000.0,54.367525,10.168409,20.676372223505325,14.796418291626098,260.9977581484629,240.32138592495755,0.0,0.0,54.367525,10.168409,0.7839713822894169,17.131057099024954,,,,,,,,,,,,,
2022-07-05 22:39:54,209531000,275114000,54.367627,10.168738,16.97011615334395,12.333119833924746,289.3748332558655,272.40471710252154,0,0.0,54.367627,10.168738,0.29481587473002163,10.304590301926067,304964000.0,54.367627,10.168738,16.97011615334395,12.333119833924746,45.676671255943916,28.706555102599964,0.0,0.0,54.367627,10.168738,0.6638050755939526,4.675762436647875,305305000.0,54.367627,10.168738,16.97011615334395,12.333119833924746,260.75921315738873,243.78909700404478,0.0,0.0,54.367627,10.168738,0.798683585313175,14.676483508985138,,,,,,,,,,,,,
